   1.4560000000000000e+00	  -4.3488600000000004e-03	  -7.3955999999999994e-02	  -2.5337599999999999e-01	   5.6853399999999998e-01	  -3.2156800000000002e-01	   7.5260999999999995e-02	   2.1067099999999999e-03	  -1.5667200000000001e-01	  -4.6418500000000001e-01	   8.3269400000000005e-01	  -3.6653999999999998e-01	   1.5375500000000000e-01	   3.1048861013234095e-02	   9.6592658244990448e-04	  -2.5146540184218601e-02	  -4.9790535819504822e-01	  -1.0841781237069137e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -4.9875199861973729e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4589391588442618e-01	  -1.8704620600058178e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.8077268135708557e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4564999999999999e+00	  -4.3704499999999997e-03	  -7.3896500000000004e-02	  -2.5324600000000003e-01	   5.6853799999999999e-01	  -3.2164999999999999e-01	   7.5191300000000003e-02	   2.1080500000000002e-03	  -1.5657799999999999e-01	  -4.6408100000000002e-01	   8.3184400000000003e-01	  -3.6585400000000001e-01	   1.5365599999999999e-01	   3.1034499779943152e-02	   9.5174119158931958e-04	  -2.5096187444238607e-02	  -4.9812472127806540e-01	  -1.0885054398983451e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -4.9905517046297138e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4645335499112355e-01	  -1.8736955415963585e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.8048214068840776e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4570000000000001e+00	  -4.3919199999999997e-03	  -7.3836600000000002e-02	  -2.5311499999999998e-01	   5.6854199999999999e-01	  -3.2173200000000002e-01	   7.5121300000000002e-02	   2.1094000000000000e-03	  -1.5648300000000001e-01	  -4.6397500000000003e-01	   8.3099199999999995e-01	  -3.6516799999999999e-01	   1.5355700000000000e-01	   3.1020555828091559e-02	   9.3796797287273902e-04	  -2.5047297758537344e-02	  -4.9833771052527281e-01	  -1.0927070211551576e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -4.9934953331462695e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4699653897885287e-01	  -1.8768350708204914e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.8020004199862966e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4575000000000000e+00	  -4.4132700000000004e-03	  -7.3776599999999998e-02	  -2.5298500000000002e-01	   5.6854600000000000e-01	  -3.2181399999999999e-01	   7.5051099999999996e-02	   2.1107500000000002e-03	  -1.5638700000000000e-01	  -4.6386699999999997e-01	   8.3013800000000004e-01	  -3.6448100000000000e-01	   1.5345800000000001e-01	   3.1007046309323130e-02	   9.2462386793508173e-04	  -2.4999931263472445e-02	  -4.9854406395099077e-01	  -1.0967776993567241e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -4.9963472509608853e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4752279970859711e-01	  -1.8798767859259979e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7992673228093506e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4580000000000000e+00	  -4.4344900000000001e-03	  -7.3716299999999998e-02	  -2.5285400000000002e-01	   5.6855000000000000e-01	  -3.2189699999999999e-01	   7.4980599999999994e-02	   2.1121199999999999e-03	  -1.5629199999999999e-01	  -4.6375699999999997e-01	   8.2928100000000005e-01	  -3.6379400000000001e-01	   1.5335799999999999e-01	   3.0993988375281667e-02	   9.1172581841125018e-04	  -2.4954148095401474e-02	  -4.9874351956953966e-01	  -1.1007123063824242e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -4.9991038372874064e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4803146904134004e-01	  -1.8828168251606639e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7966255852850740e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4584999999999999e+00	  -4.4555899999999997e-03	  -7.3655799999999993e-02	  -2.5272499999999998e-01	   5.6855500000000003e-01	  -3.2197900000000002e-01	   7.4909900000000001e-02	   2.1134999999999999e-03	  -1.5619500000000000e-01	  -4.6364499999999997e-01	   8.2842199999999999e-01	  -3.6310700000000001e-01	   1.5325800000000001e-01	   3.0981399177610967e-02	   8.9929076593615203e-04	  -2.4910008390682026e-02	  -4.9893581539524007e-01	  -1.1045056741116357e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0017614713396774e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4852187883806500e-01	  -1.8856513267722735e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7940786773453024e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4590000000000001e+00	  -4.4765700000000000e-03	  -7.3595099999999997e-02	  -2.5259500000000001e-01	   5.6856099999999998e-01	  -3.2206200000000001e-01	   7.4838900000000000e-02	   2.1148899999999999e-03	  -1.5609899999999999e-01	  -4.6353100000000003e-01	   8.2756099999999999e-01	  -3.6241899999999999e-01	   1.5315699999999999e-01	   3.0969295867954827e-02	   8.8733565214469019e-04	  -2.4867572285671668e-02	  -4.9912068944241222e-01	  -1.1081526344237369e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0043165323315475e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4899336095975574e-01	  -1.8883764290086116e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7916300689218700e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4595000000000000e+00	  -4.4974400000000001e-03	  -7.3534100000000005e-02	  -2.5246499999999999e-01	   5.6856600000000002e-01	  -3.2214500000000001e-01	   7.4767600000000004e-02	   2.1162700000000000e-03	  -1.5600200000000000e-01	  -4.6341599999999999e-01	   8.2669800000000004e-01	  -3.6173100000000002e-01	   1.5305700000000000e-01	   3.0957695597957070e-02	   8.7587741867178252e-04	  -2.4826899916728030e-02	  -4.9929787972537665e-01	  -1.1116480191981026e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0067653994768579e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4944524726739525e-01	  -1.8909882701174605e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7892832299466147e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4600000000000000e+00	  -4.5182099999999999e-03	  -7.3472899999999994e-02	  -2.5233600000000000e-01	   5.6857199999999997e-01	  -3.2222800000000001e-01	   7.4696100000000001e-02	   2.1176400000000001e-03	  -1.5590399999999999e-01	  -4.6329799999999999e-01	   8.2583200000000001e-01	  -3.6104300000000000e-01	   1.5295600000000001e-01	   3.0946615519261481e-02	   8.6493300715233257e-04	  -2.4788051420208693e-02	  -4.9946712425845380e-01	  -1.1149866603141118e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0091044519894556e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4987686962196728e-01	  -1.8934829883466051e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7870416303513706e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4604999999999999e+00	  -4.5388700000000004e-03	  -7.3411500000000005e-02	  -2.5220700000000001e-01	   5.6857899999999995e-01	  -3.2231199999999999e-01	   7.4624300000000005e-02	   2.1189999999999998e-03	  -1.5580700000000000e-01	  -4.6317900000000001e-01	   8.2496499999999995e-01	  -3.6035499999999998e-01	   1.5285399999999999e-01	   3.0936072783511868e-02	   8.5451935922124735e-04	  -2.4751086932471234e-02	  -4.9962816105596392e-01	  -1.1181633896511413e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0113300690831863e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5028755988445519e-01	  -1.8958567219438299e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7849087400679739e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4610000000000001e+00	  -4.5594299999999997e-03	  -7.3349899999999996e-02	  -2.5207800000000002e-01	   5.6858600000000004e-01	  -3.2239499999999999e-01	   7.4552300000000002e-02	   2.1203400000000001e-03	  -1.5570800000000001e-01	  -4.6305800000000003e-01	   8.2409500000000002e-01	  -3.5966599999999999e-01	   1.5275300000000000e-01	   3.0926084542352034e-02	   8.4465341651343128e-04	  -2.4716066589873235e-02	  -4.9978072813222774e-01	  -1.1211730390885705e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0134386299718969e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5067664991584262e-01	  -1.8981056091569201e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7828880290282587e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4615000000000000e+00	  -4.5798899999999997e-03	  -7.3288099999999995e-02	  -2.5194899999999998e-01	   5.6859300000000002e-01	  -3.2247900000000002e-01	   7.4480000000000005e-02	   2.1216799999999999e-03	  -1.5561000000000000e-01	  -4.6293499999999999e-01	   8.2322300000000004e-01	  -3.5897600000000002e-01	   1.5265100000000001e-01	   3.0916667947425786e-02	   8.3535212066379962e-04	  -2.4683050528772316e-02	  -4.9992456350156528e-01	  -1.1240104405057735e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0154265138694298e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5104347157711273e-01	  -1.9002257882336573e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7809829671640623e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4620000000000000e+00	  -4.6002300000000003e-03	  -7.3226100000000002e-02	  -2.5181999999999999e-01	   5.6859999999999999e-01	  -3.2256200000000002e-01	   7.4407500000000001e-02	   2.1230099999999998e-03	  -1.5551100000000001e-01	  -4.6281000000000000e-01	   8.2234900000000000e-01	  -3.5828700000000002e-01	   1.5254899999999999e-01	   3.0907840150376918e-02	   8.2663241330725766e-04	  -2.4652098885526056e-02	  -5.0005940517829717e-01	  -1.1266704257821293e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0172900999896342e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5138735672924913e-01	  -1.9022133974218275e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7791970244072192e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4624999999999999e+00	  -4.6204499999999999e-03	  -7.3163800000000001e-02	  -2.5169200000000003e-01	   5.6860800000000000e-01	  -3.2264599999999999e-01	   7.4334700000000004e-02	   2.1243400000000002e-03	  -1.5541199999999999e-01	  -4.6268300000000001e-01	   8.2147199999999998e-01	  -3.5759700000000000e-01	   1.5244600000000000e-01	   3.0899618302849239e-02	   8.1851123607871177e-04	  -2.4623271796492041e-02	  -5.0018499117674387e-01	  -1.1291478267970155e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0190257675463512e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5170763723323527e-01	  -1.9040645749692142e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7775336706895650e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4630000000000001e+00	  -4.6405500000000002e-03	  -7.3101299999999994e-02	  -2.5156299999999998e-01	   5.6861600000000001e-01	  -3.2273000000000002e-01	   7.4261700000000000e-02	   2.1256800000000000e-03	  -1.5531200000000001e-01	  -4.6255400000000002e-01	   8.2059400000000005e-01	  -3.5690699999999997e-01	   1.5234400000000001e-01	   3.0892019556486548e-02	   8.1100553061306808e-04	  -2.4596629398027852e-02	  -5.0030105951122572e-01	  -1.1314374754298104e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0206298957534312e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5200364495005475e-01	  -1.9057754591236026e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7759963759429354e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4635000000000000e+00	  -4.6605300000000004e-03	  -7.3038599999999995e-02	  -2.5143500000000002e-01	   5.6862500000000005e-01	  -3.2281500000000002e-01	   7.4188400000000002e-02	   2.1270199999999999e-03	  -1.5521199999999999e-01	  -4.6242400000000000e-01	   8.1971300000000002e-01	  -3.5621700000000001e-01	   1.5223999999999999e-01	   3.0885061062932651e-02	   8.0413223854523992e-04	  -2.4572231826491098e-02	  -5.0040734819606314e-01	  -1.1335342035598892e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0220988638247155e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5227471174069071e-01	  -1.9073421881327754e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7745886100991662e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4640000000000000e+00	  -4.6804000000000004e-03	  -7.2975700000000004e-02	  -2.5130700000000000e-01	   5.6863399999999997e-01	  -3.2289899999999999e-01	   7.4114899999999997e-02	   2.1283500000000002e-03	  -1.5511200000000000e-01	  -4.6229199999999998e-01	   8.1883099999999998e-01	  -3.5552699999999998e-01	   1.5213699999999999e-01	   3.0878759973831348e-02	   7.9790830151013192e-04	  -2.4550139218239366e-02	  -5.0050359524557653e-01	  -1.1354328430666299e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0234290509740520e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5252016946612684e-01	  -1.9087609002445172e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7733138430900922e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4644999999999999e+00	  -4.7001400000000002e-03	  -7.2912699999999997e-02	  -2.5118000000000001e-01	   5.6864300000000001e-01	  -3.2298399999999999e-01	   7.4041200000000001e-02	   2.1296900000000001e-03	  -1.5501100000000001e-01	  -4.6215800000000001e-01	   8.1794599999999995e-01	  -3.5483599999999998e-01	   1.5203300000000000e-01	   3.0873133440826445e-02	   7.9235066114265325e-04	  -2.4530411709630238e-02	  -5.0058953867408640e-01	  -1.1371282258294109e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0246168364152854e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5273934998734651e-01	  -1.9100277337066124e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7721755448475501e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4650000000000001e+00	  -4.7197699999999999e-03	  -7.2849399999999995e-02	  -2.5105200000000000e-01	   5.6865299999999996e-01	  -3.2306800000000002e-01	   7.3967199999999997e-02	   2.1310200000000000e-03	  -1.5490999999999999e-01	  -4.6202199999999999e-01	   8.1706000000000001e-01	  -3.5414499999999999e-01	   1.5193000000000001e-01	   3.0868198615561736e-02	   7.8747625907770813e-04	  -2.4513109437021306e-02	  -5.0066491649591316e-01	  -1.1386151837276098e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0256585993622616e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5293158516533328e-01	  -1.9111388267668458e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7711771853033736e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4655000000000000e+00	  -4.7392900000000002e-03	  -7.2785900000000001e-02	  -2.5092500000000001e-01	   5.6866300000000003e-01	  -3.2315300000000002e-01	   7.3893000000000000e-02	   2.1323399999999999e-03	  -1.5480800000000000e-01	  -4.6188400000000002e-01	   8.1617099999999998e-01	  -3.5345399999999999e-01	   1.5182499999999999e-01	   3.0863972649681035e-02	   7.8330203695020986e-04	  -2.4498292536770175e-02	  -5.0072946672537721e-01	  -1.1398885486406024e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0265507190288250e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5309620686107051e-01	  -1.9120903176730003e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7703222343893998e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4660000000000000e+00	  -4.7587000000000003e-03	  -7.2722200000000001e-02	  -2.5079800000000002e-01	   5.6867299999999998e-01	  -3.2323800000000003e-01	   7.3818599999999998e-02	   2.1336400000000000e-03	  -1.5470600000000001e-01	  -4.6174399999999999e-01	   8.1528000000000000e-01	  -3.5276299999999999e-01	   1.5172099999999999e-01	   3.0860472694828143e-02	   7.7984493639506351e-04	  -2.4486021145234415e-02	  -5.0078292737679875e-01	  -1.1409431524477676e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0272895746288226e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5323254693554159e-01	  -1.9128783446728606e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7696141620374636e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4664999999999999e+00	  -4.7779900000000002e-03	  -7.2658399999999998e-02	  -2.5067099999999998e-01	   5.6868399999999997e-01	  -3.2332400000000000e-01	   7.3743900000000001e-02	   2.1349400000000001e-03	  -1.5460399999999999e-01	  -4.6160299999999999e-01	   8.1438800000000000e-01	  -3.5207100000000002e-01	   1.5161600000000000e-01	   3.0857715902646854e-02	   7.7712189904717739e-04	  -2.4476355398771632e-02	  -5.0082503646449850e-01	  -1.1417738270284811e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0278715453760980e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5333993724973011e-01	  -1.9134990460142109e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7690564381794011e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4670000000000001e+00	  -4.7971799999999998e-03	  -7.2594400000000003e-02	  -2.5054399999999999e-01	   5.6869499999999995e-01	  -3.2340900000000000e-01	   7.3669100000000001e-02	   2.1362400000000002e-03	  -1.5450200000000000e-01	  -4.6145999999999998e-01	   8.1349300000000002e-01	  -3.5137900000000000e-01	   1.5151200000000001e-01	   3.0855719424780981e-02	   7.7514986654145810e-04	  -2.4469355433739404e-02	  -5.0085553200279676e-01	  -1.1423754042621222e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0282930104844992e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5341770966461948e-01	  -1.9139485599448358e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7686525327470468e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4675000000000000e+00	  -4.8162400000000003e-03	  -7.2530300000000006e-02	  -2.5041700000000000e-01	   5.6870600000000004e-01	  -3.2349400000000000e-01	   7.3594099999999996e-02	   2.1375299999999999e-03	  -1.5439900000000001e-01	  -4.6131499999999998e-01	   8.1259599999999998e-01	  -3.5068700000000003e-01	   1.5140700000000001e-01	   3.0854500412874318e-02	   7.7394578051281611e-04	  -2.4465081386495328e-02	  -5.0087415200601393e-01	  -1.1427427160280670e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0285503491678685e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5346519604119313e-01	  -1.9142230247125186e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7684059156722368e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4680000000000000e+00	  -4.8351799999999997e-03	  -7.2466100000000006e-02	  -2.5029099999999999e-01	   5.6871799999999995e-01	  -3.2357999999999998e-01	   7.3518799999999995e-02	   2.1388200000000000e-03	  -1.5429599999999999e-01	  -4.6116800000000002e-01	   8.1169800000000003e-01	  -3.4999500000000000e-01	   1.5130299999999999e-01	   3.0854076018570674e-02	   7.7352658259615759e-04	  -2.4463593393397001e-02	  -5.0088063448847042e-01	  -1.1428705942056935e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0286399406400550e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5348172824043460e-01	  -1.9143185785650441e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7683200568868063e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4684999999999999e+00	  -4.8540099999999997e-03	  -7.2401699999999999e-02	  -2.5016400000000000e-01	   5.6872900000000004e-01	  -3.2366499999999998e-01	   7.3443400000000006e-02	   2.1401100000000002e-03	  -1.5419300000000000e-01	  -4.6101900000000001e-01	   8.1079699999999999e-01	  -3.4930299999999997e-01	   1.5119800000000000e-01	   3.0853662444558033e-02	   7.7283763387535169e-04	  -2.4463966125522228e-02	  -5.0088335278964813e-01	  -1.1429714709255005e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0287158344892691e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5349501123313300e-01	  -1.9143834488484796e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7682517199887540e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4690000000000001e+00	  -4.8727099999999997e-03	  -7.2337100000000001e-02	  -2.5003799999999998e-01	   5.6874199999999997e-01	  -3.2375100000000001e-01	   7.3367699999999994e-02	   2.1413999999999999e-03	  -1.5409000000000000e-01	  -4.6086899999999997e-01	   8.0989500000000003e-01	  -3.4860999999999998e-01	   1.5109200000000000e-01	   3.0852389619663651e-02	   7.7071672223725737e-04	  -2.4465117071201581e-02	  -5.0089171116016740e-01	  -1.1432818817275076e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0289493832468934e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5353588535609625e-01	  -1.9145830359780977e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7680414368847100e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4695000000000000e+00	  -4.8912900000000004e-03	  -7.2272400000000001e-02	  -2.4991200000000000e-01	   5.6875399999999998e-01	  -3.2383699999999999e-01	   7.3291800000000004e-02	   2.1426700000000002e-03	  -1.5398600000000001e-01	  -4.6071600000000001e-01	   8.0898999999999999e-01	  -3.4791800000000001e-01	   1.5098600000000001e-01	   3.0850275496976467e-02	   7.6719395376265577e-04	  -2.4467028756291323e-02	  -5.0090559415445868e-01	  -1.1437974644457337e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0293373004924158e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5360377600708597e-01	  -1.9149145440124385e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7676921631684633e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4700000000000000e+00	  -4.9097500000000001e-03	  -7.2207400000000005e-02	  -2.4978600000000001e-01	   5.6876700000000002e-01	  -3.2392399999999999e-01	   7.3215699999999995e-02	   2.1439300000000001e-03	  -1.5388199999999999e-01	  -4.6056300000000000e-01	   8.0808500000000005e-01	  -3.4722599999999998e-01	   1.5087999999999999e-01	   3.0847338614806784e-02	   7.6230021888923111e-04	  -2.4469684417615118e-02	  -5.0092488003537905e-01	  -1.1445136980405637e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0298761846586904e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5369808786684155e-01	  -1.9153750660252164e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7672069615499383e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4704999999999999e+00	  -4.9280900000000004e-03	  -7.2142300000000006e-02	  -2.4966099999999999e-01	   5.6877999999999995e-01	  -3.2401000000000002e-01	   7.3139399999999993e-02	   2.1451800000000000e-03	  -1.5377700000000000e-01	  -4.6040700000000001e-01	   8.0717700000000003e-01	  -3.4653299999999998e-01	   1.5077299999999999e-01	   3.0843597511464912e-02	   7.5606640805466808e-04	  -2.4473067291996626e-02	  -5.0094944706578537e-01	  -1.1454260614723828e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.0305626341785736e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5381822561610231e-01	  -1.9159616950901459e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7665888947390582e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
