0.04493400	0.02363990	0.00000000	  -0.31013790   -0.34796539 -493.42367554   -0.04865562    2.68382311   -0.04685768	   0.29683605    0.39379328 -485.89801025   -0.00386117    2.50626469   -0.01202851	  -0.13305400   -0.33962346 -516.20075778   -0.01774315  -12.47397891   -0.02895249	   0.42763558    0.37282145 -508.66750448   -0.03969451  -12.39944113   -0.02421026	 -0.24933072  -0.17145716 -17.90713549 -49.92523953   4.96613152  -0.18792185  -0.23549590  -0.27929840 -18.27894629 -49.61854399   5.02469149   0.21212211  -0.13590394  15.11052767  -0.28603320  -0.45342076   1.39090427   0.20066651   0.02067434  -1.89875053   0.01316380   0.00088443  -0.00010721  -0.12018707  -0.03602321   0.12648210  -1.35354142  -0.18750128  -0.01943290   1.95278399  -0.00516958   0.00012292  -0.00049593	 0.00003915  0.00007952 -0.23606214  0.61101292 -0.36243526  0.00001091  0.00004998  0.00008226 -0.23606202  0.61094175 -0.36239273 -0.00003775  0.00000701 -0.00179467  0.00002478  0.30150852  0.29541069  1.49933043 -1.27006240 -0.99369107 -0.00005139 -1.00012400  0.00000184  0.00040361  0.00011408 -0.30042241 -0.29555354 -1.49938204  1.27005921  0.99350605  0.00002591  1.00000589  0.00000788	 0.00008448  0.00006846 -0.00019190 -0.00015712  0.00004359  0.00007972 -0.00012718 -0.00002208 -0.00054516 -0.00013363  0.00022059  0.00013294 -0.00022150 -0.00046962 -0.00018757 -0.00001362  0.00015356  0.00001923  0.00008036 -0.00021495 -0.00016002 -0.00022862  0.00003826  0.00003575 -0.00018736 -0.00009284  0.00007309 -0.00003313 -0.00011089  0.00015499  0.00020779  0.00015777  0.00022011	-0.00011183 -0.00013337  0.00129169  0.00000524  0.00156033 -0.00000365 -0.00000424  0.00001661 -0.00201384  0.00005481  0.00005848  0.00000193 -0.00000615  0.00001510 -0.00201648  0.00005726  0.00006043  0.00001077  0.00000823 -0.00141836  0.00000454  0.00025030  0.00006716 -0.00006896 -0.00000936 -0.00002061 -0.00000653 -0.00001692 -0.00000003  0.00005957 -0.00006585 -0.00008498 -0.00008559  0.00005787  0.00000898 -0.00000473  0.00000228  0.00000011  0.00000002	
0.05650500	0.03140039	0.00000000	  -0.53244317   -0.34989715 -493.40618896   -0.05606881    2.51625180   -0.05222441	   0.14194930    0.39297730 -485.86401367    0.00288900    2.35515738   -0.01303502	  -0.31652253   -0.34237064 -516.23188124   -0.03395542  -12.65201319   -0.04138110	   0.36232399    0.37849715 -508.68288830   -0.02634444  -12.54218464   -0.02402216	 -0.25202748  -0.15251521 -17.90968167 -49.94552025   4.96417460  -0.19709708  -0.23527164  -0.27054742 -18.29634383 -49.63730689   5.03650723   0.21691148  -0.15789911  15.09920894  -0.28363686  -0.45538823   1.40033569   0.20239504   0.02025119  -1.90049189   0.01325078   0.00089438  -0.00020788  -0.12039010  -0.03594907   0.12591324  -1.35215313  -0.18628303  -0.01881415   1.95524660  -0.00342394   0.00036533   0.00040564	 0.00004298  0.00007836 -0.23611472  0.61101423 -0.36244009  0.00001026  0.00004772  0.00007468 -0.23608341  0.61094264 -0.36239479 -0.00004621  0.00002046 -0.00181201  0.00003412  0.30151823  0.29540067  1.49931803 -1.27006512 -0.99369300 -0.00004577 -1.00010839 -0.00000261  0.00039806  0.00012418 -0.30043038 -0.29555544 -1.49938410  1.27006174  0.99350226  0.00002616  1.00000178 -0.00000079	 0.00014395  0.00003215 -0.00117872 -0.00009903 -0.00005990  0.00005078 -0.00014173 -0.00016760 -0.00084167 -0.00008834  0.00013286 -0.00006326  0.00009073 -0.00070498  0.00003806  0.00017883 -0.00007627 -0.00022814  0.00000984 -0.00020756 -0.00001363  0.00012789 -0.00005962 -0.00008179  0.00005454 -0.00022950  0.00001844 -0.00006586 -0.00003500  0.00004834  0.00016956  0.00004408  0.00000283	 0.00009653 -0.00013381  0.00129915  0.00000732  0.00344860 -0.00002007  0.00000288  0.00002170 -0.00439450  0.00007242  0.00008490  0.00000711 -0.00000099  0.00002177 -0.00441263  0.00008754  0.00010792  0.00000838  0.00000444 -0.00327485  0.00000551  0.00026021  0.00007088 -0.00007117 -0.00000966 -0.00002199 -0.00000677 -0.00001760 -0.00000004  0.00006187 -0.00006861 -0.00009069 -0.00008937  0.00006065  0.00000927 -0.00000385  0.00000244  0.00000035  0.00000003	
0.06100300	0.03389997	0.00000000	  -0.57047111   -0.34464696 -493.66125488   -0.13337028    2.33921123   -0.10643666	   0.36361393    0.41949549 -486.14346313    0.04340287    2.25679088   -0.00624773	  -0.36068992   -0.34862477 -516.35487266   -0.07977650  -12.78568109   -0.06970559	   0.49511120    0.40245563 -508.87030076   -0.00553422  -12.61844715   -0.02041356	 -0.33204014  -0.01814524 -18.06280484 -50.13979358   5.01102209  -0.35892250  -0.22821125  -0.19171265 -18.64539705 -49.93161433   5.18121527   0.28885379  -0.18383282  15.08309389  -0.29746939  -0.45301347   1.41456917   0.20348241   0.02087990  -1.90489772   0.01168791   0.00000422  -0.00078036  -0.12021001  -0.03635268   0.12830361  -1.36600589  -0.18548566  -0.02137960   1.95900614  -0.00317728   0.00041903   0.00059342	 0.00003975  0.00008439 -0.23612407  0.61101901 -0.36243063  0.00000008  0.00005689  0.00007516 -0.23611118  0.61095655 -0.36239855 -0.00004757  0.00002070 -0.00183504  0.00002961  0.30150994  0.29540384  1.49931961 -1.27006984 -0.99369067 -0.00003715 -1.00012243  0.00000976  0.00039773  0.00010955 -0.30042679 -0.29556981 -1.49936811  1.27006004  0.99349762  0.00002677  1.00000010 -0.00000072	 0.00007023  0.00018727 -0.00128130  0.00001604  0.00017690 -0.00020580  0.00008288 -0.00015643 -0.00139684  0.00025897  0.00003161 -0.00009378  0.00009143 -0.00119048 -0.00006742 -0.00005012 -0.00000700 -0.00019353 -0.00010180 -0.00014519  0.00020000 -0.00020944  0.00024750 -0.00009839 -0.00029548 -0.00013585 -0.00032615  0.00032888 -0.00007722 -0.00007194  0.00018685 -0.00000508 -0.00000157	 0.00022871 -0.00013402  0.00130342  0.00000809  0.00462406 -0.00002186  0.00000245  0.00002420 -0.00586952  0.00008170  0.00009816  0.00000909 -0.00000066  0.00002512 -0.00590183  0.00008641  0.00022436  0.00000499  0.00000525 -0.00443726  0.00000562  0.00026573  0.00007267 -0.00007247 -0.00000996 -0.00002247 -0.00000691 -0.00001790 -0.00000004  0.00006285 -0.00006982 -0.00009236 -0.00009071  0.00006179  0.00000939 -0.00000372  0.00000250  0.00000038  0.00000003	
0.06551800	0.03613615	0.00000000	  -0.70958549   -0.37846687 -493.55120850   -0.16354316    2.16085529   -0.12404895	   0.21184418    0.43573406 -486.43472290    0.05657540    2.22856331   -0.00828060	  -0.46073244   -0.35910496 -516.36772788   -0.12059518  -12.95737191   -0.09578458	   0.39539793    0.41606526 -509.10185856    0.01203654  -12.70193117   -0.02126368	 -0.36390091   0.06732884 -18.13695173 -50.15259235   5.01107269  -0.41872203  -0.21532695  -0.17106252 -18.76962198 -50.04978100   5.21865491   0.29593581  -0.06815220  15.14027591  -0.27860920  -0.45663854   1.42276026   0.20458262   0.01673564  -1.90131097   0.01586903   0.00219262   0.00056113  -0.11909327  -0.03525140   0.12732344  -1.37202468  -0.18872943  -0.01776738   1.95863641  -0.00422369  -0.00045485   0.00058514	 0.00002899  0.00008402 -0.23615688  0.61101658 -0.36243278  0.00000662  0.00005085  0.00008293 -0.23614956  0.61094135 -0.36239313 -0.00003663  0.00001472 -0.00185568  0.00004190  0.30151288  0.29541068  1.49932198 -1.27005682 -0.99367624 -0.00004291 -1.00011172  0.00000888  0.00041374  0.00011694 -0.30042918 -0.29556572 -1.49937760  1.27005856  0.99349331  0.00001988  1.00000132 -0.00000501	-0.00018940  0.00017739 -0.00192243 -0.00005216  0.00011807 -0.00003729 -0.00007353  0.00003638 -0.00216128 -0.00012839  0.00016272  0.00017574 -0.00005438 -0.00156323  0.00023683  0.00000387  0.00014482 -0.00012590  0.00022173  0.00021289  0.00006286  0.00006326  0.00022487  0.00030495 -0.00011193 -0.00018366 -0.00021470  0.00008766 -0.00011384 -0.00017272  0.00001282  0.00002906 -0.00011679	 0.00041223 -0.00013428  0.00130943  0.00001056  0.00626631 -0.00002858  0.00000408  0.00002529 -0.00793606  0.00009701  0.00011770  0.00001153  0.00000686  0.00002578 -0.00822861  0.00006239  0.00170993  0.00000450  0.00000599 -0.00605594  0.00000498  0.00026971  0.00007334 -0.00007312 -0.00001032 -0.00002245 -0.00000700 -0.00001802 -0.00000003  0.00006325 -0.00006979 -0.00009348 -0.00009045  0.00006268  0.00000957 -0.00000376  0.00000263  0.00000041  0.00000002	
0.07011300	0.03836510	0.00000000	  -1.10466862   -0.40857586 -493.28286743   -0.19526118    1.95746279   -0.15995678	   0.56395733    0.41097188 -486.97119141    0.06944563    2.32347727   -0.01408804	  -0.68044817   -0.38349407 -516.17073937   -0.15286603  -13.16048242   -0.12668119	   0.57156681    0.40032740 -509.54377599    0.02563877  -12.66370399   -0.02463521	 -0.39259988   0.14383712 -18.20670843 -50.19823423   5.01899279  -0.48746575  -0.20073995  -0.17478505 -18.90726610 -50.17046245   5.25829850   0.31275962  -0.23015397  15.18477876  -0.29695575  -0.45743385   1.41857314   0.20654468   0.01883794  -1.89858900   0.01461487   0.00212502   0.00060363  -0.12073130  -0.03634930   0.12952382  -1.37066434  -0.18832162  -0.01914976   1.95939147  -0.00894285   0.00026352  -0.00005991	 0.00003620  0.00008161 -0.23620474  0.61102176 -0.36242524  0.00000487  0.00006139  0.00007937 -0.23619239  0.61095658 -0.36238746 -0.00003274  0.00002003 -0.00188783  0.00003891  0.30151383  0.29539869  1.49933217 -1.27007287 -0.99367746 -0.00003780 -1.00011015 -0.00000643  0.00041202  0.00012674 -0.30041735 -0.29556612 -1.49937199  1.27005643  0.99349403  0.00001304  1.00000333 -0.00000653	 0.00000401  0.00011330 -0.00284322  0.00006756  0.00030030 -0.00007506  0.00018463 -0.00005889 -0.00294230  0.00024366  0.00028039  0.00027287  0.00008462 -0.00215403  0.00016211  0.00000635 -0.00016598  0.00013935 -0.00016661  0.00017148  0.00018604  0.00011027 -0.00016762  0.00024850  0.00014113  0.00011524 -0.00021220  0.00021773 -0.00016784 -0.00015357 -0.00014713  0.00007881 -0.00015330	 0.00062900 -0.00013455  0.00131716  0.00001076  0.00820987 -0.00003505  0.00000769  0.00002621 -0.01044068  0.00009326  0.00048110  0.00001298  0.00001339  0.00002613 -0.01098057  0.00004729  0.00338781  0.00000612  0.00000465 -0.00793489  0.00000519  0.00027252  0.00007347 -0.00007337 -0.00001063 -0.00002227 -0.00000708 -0.00001812 -0.00000002  0.00006371 -0.00006938 -0.00009491 -0.00008986  0.00006348  0.00000978 -0.00000390  0.00000274  0.00000046  0.00000002	
0.07452700	0.04059405	0.00000000	  -1.15109313   -0.42545235 -493.07382202   -0.24063529    1.91530395   -0.18507950	   0.88224667    0.38623130 -487.54949951    0.06963988    2.40128136   -0.00569917	  -0.96246300   -0.40340426 -515.97010319   -0.18821409  -13.30041134   -0.15975586	   0.87097816    0.37600340 -510.06176599    0.03626991  -12.58252270   -0.02065491	 -0.42390697   0.18142795 -18.29401517 -50.21327383   5.02997448  -0.55172145  -0.19375598  -0.15841467 -19.05421711 -50.29653980   5.31317003   0.33973093  -0.17411274  15.14272768  -0.32351291  -0.45319135   1.43662727   0.20023805   0.01999924  -1.90841136   0.01741998   0.00208714  -0.00089179  -0.11908206  -0.03638654   0.13183957  -1.36924713  -0.18940475  -0.02079692   1.96287593  -0.00564901   0.00020579   0.00001834	 0.00004051  0.00008728 -0.23625506  0.61101455 -0.36242523  0.00000061  0.00006448  0.00007996 -0.23625107  0.61094414 -0.36237457 -0.00003570  0.00000787 -0.00193029  0.00003653  0.30152229  0.29541552  1.49932424 -1.27006722 -0.99367776 -0.00005384 -1.00011750  0.00000455  0.00040783  0.00010792 -0.30043201 -0.29555687 -1.49937919  1.27005688  0.99349931  0.00001288  0.99999774 -0.00000938	 0.00010696  0.00024768 -0.00374513 -0.00012340  0.00028020 -0.00017646  0.00025393 -0.00005219 -0.00402472 -0.00007935  0.00053141  0.00019159 -0.00021243 -0.00294136  0.00009339  0.00020098  0.00024900 -0.00006164 -0.00001576  0.00015697 -0.00021732 -0.00007362  0.00010832  0.00013810 -0.00031951 -0.00024371  0.00003671  0.00002487 -0.00015419 -0.00001923 -0.00014064 -0.00006523 -0.00022837	 0.00088924 -0.00013482  0.00132700  0.00000680  0.01054383 -0.00003199  0.00000925  0.00002769 -0.01374768  0.00007020  0.00244002  0.00001328  0.00001455  0.00002660 -0.01419021  0.00003856  0.00479987  0.00001207  0.00000350 -0.01016815  0.00000643  0.00027474  0.00007260 -0.00007321 -0.00001096 -0.00002208 -0.00000722 -0.00001826  0.00000001  0.00006461 -0.00006811 -0.00009520 -0.00008792  0.00006383  0.00000998 -0.00000430  0.00000281  0.00000038  0.00000001	
0.07896200	0.04310142	0.00000000	  -0.95179498   -0.40216649 -493.00921631   -0.27925050    1.92924273   -0.21608609	   1.18556964    0.33824050 -488.00875854    0.07075416    2.47714710    0.00945592	  -0.87276572   -0.40879377 -515.93480845   -0.22469044  -13.30282059   -0.18585099	   1.18378285    0.35968026 -510.49655761    0.04541340  -12.49414004   -0.01111619	 -0.45841909   0.23323222 -18.36818672 -50.23050248   5.01694717  -0.62779548  -0.17455332  -0.16587108 -19.17514837 -50.44796244   5.36826631   0.33832963  -0.12978830  15.16447464  -0.31374951  -0.45338831   1.44342874   0.20459495   0.01948923  -1.90130792   0.00980104   0.00119918  -0.00003984  -0.11965098  -0.03593816   0.12811992  -1.38727992  -0.18540466  -0.02000820   1.96539364  -0.00115617   0.00022271   0.00177264	 0.00003428  0.00007933 -0.23633527  0.61103076 -0.36241762  0.00000191  0.00004798  0.00009208 -0.23631408  0.61094130 -0.36233580 -0.00005148  0.00001036 -0.00196915  0.00003310  0.30153251  0.29540081  1.49931654 -1.27006611 -0.99367892 -0.00003891 -1.00012180  0.00000265  0.00041275  0.00010889 -0.30041792 -0.29555541 -1.49937547  1.27006979  0.99350230  0.00002258  0.99999810 -0.00000774	-0.00004411  0.00004780 -0.00525556  0.00028243  0.00041791 -0.00013671 -0.00016468  0.00025075 -0.00509401 -0.00015509  0.00139390 -0.00020081 -0.00014189 -0.00354162  0.00000726  0.00042183 -0.00012814 -0.00023997  0.00000699  0.00012058  0.00015202 -0.00017685  0.00006117  0.00024471 -0.00029756  0.00011109  0.00008776  0.00011242  0.00015316  0.00005657  0.00010981 -0.00006550 -0.00018900	 0.00120448 -0.00013507  0.00133920  0.00000284  0.01332818 -0.00003027  0.00001059  0.00002899 -0.01762630  0.00005609  0.00427966  0.00001175  0.00001574  0.00002714 -0.01796901  0.00003316  0.00609499  0.00001442  0.00000264 -0.01280149  0.00000738  0.00027722  0.00007218 -0.00007325 -0.00001124 -0.00002205 -0.00000734 -0.00001842  0.00000003  0.00006543 -0.00006736 -0.00009572 -0.00008669  0.00006432  0.00001015 -0.00000453  0.00000287  0.00000034  0.00000001	
0.08354400	0.04557488	0.00000000	  -0.75001055   -0.43702003 -492.74285889   -0.32620507    1.92394948   -0.22420070	   1.47856665    0.33176678 -488.65393066    0.07145545    2.56290150    0.02154207	  -0.69656454   -0.41483237 -515.85023173   -0.26628059  -13.27819722   -0.20835713	   1.48317593    0.34236994 -510.98060829    0.05231182  -12.41005098    0.00079100	 -0.49754652   0.31104821 -18.47168488 -50.23015812   4.97762304  -0.73338876  -0.17423878  -0.15055376 -19.32016917 -50.60492586   5.41232679   0.34305337  -0.10828437  15.25126441  -0.27510988  -0.45541900   1.42608922   0.20052615   0.02425468  -1.90823003   0.01201836   0.00029766   0.00108678  -0.11834637  -0.03535430   0.12851090  -1.39959554  -0.19181534  -0.02348896   1.96067239  -0.00597146  -0.00027811  -0.00000763	 0.00003926  0.00008459 -0.23640905  0.61102695 -0.36238454  0.00000224  0.00004635  0.00007729 -0.23641429  0.61094837 -0.36230519 -0.00004752  0.00001704 -0.00205351  0.00003616  0.30152526  0.29541027  1.49933405 -1.27007602 -0.99368774 -0.00003949 -1.00012170  0.00000382  0.00039866  0.00012033 -0.30042644 -0.29555742 -1.49937710  1.27007199  0.99350845  0.00002709  0.99999717  0.00000641	 0.00007716  0.00017625 -0.00643716  0.00018513  0.00116211 -0.00012808 -0.00020707 -0.00012237 -0.00691092  0.00001927  0.00197432 -0.00011032  0.00002617 -0.00515162  0.00008518  0.00021375  0.00011008  0.00020035 -0.00022975 -0.00010410  0.00013720 -0.00016873  0.00008991 -0.00011278  0.00000059 -0.00009920  0.00004439  0.00006303  0.00020291  0.00020673  0.00022025 -0.00010075  0.00017593	 0.00157288 -0.00013528  0.00135371 -0.00000122  0.01657240 -0.00003056  0.00001256  0.00002990 -0.02208225  0.00004759  0.00596504  0.00000796  0.00001781  0.00002748 -0.02234755  0.00002981  0.00736089  0.00001326  0.00000159 -0.01582092  0.00000824  0.00027976  0.00007226 -0.00007331 -0.00001147 -0.00002208 -0.00000743 -0.00001858  0.00000004  0.00006615 -0.00006690 -0.00009646 -0.00008587  0.00006499  0.00001032 -0.00000461  0.00000294  0.00000032  0.00000000	
0.08800200	0.04782106	0.00000000	  -0.59800535   -0.42483351 -492.50296021   -0.37385553    1.91762340   -0.25616944	   1.72277689    0.28297183 -489.26101685    0.07009012    2.61407876    0.03143663	  -0.52822147   -0.41268406 -515.60934932   -0.31437669  -13.26996413   -0.23252114	   1.75269638    0.29990360 -511.58698812    0.05483955  -12.34423357    0.01106220	 -0.53536718   0.38348991 -18.57829465 -50.21976961   4.94958635  -0.82899484  -0.15876938  -0.24124744 -19.48071469 -50.75738629   5.45794393   0.33253276  -0.15771481  15.24043418  -0.28740813  -0.46089301   1.42010964   0.20467634   0.02491232  -1.91679089   0.01827929   0.00276704  -0.00168284  -0.11886729  -0.03538239   0.12712368  -1.40550520  -0.18567256  -0.01880890   1.95699773  -0.00692462   0.00163415   0.00299152	 0.00003207  0.00008109 -0.23653598  0.61101382 -0.36235997  0.00001756  0.00006409  0.00007803 -0.23651777  0.61094329 -0.36226542 -0.00003706  0.00002188 -0.00211645  0.00002977  0.30151736  0.29540056  1.49932100 -1.27006635 -0.99368444 -0.00005051 -1.00011698  0.00000527  0.00039903  0.00011024 -0.30042139 -0.29556029 -1.49937263  1.27006493  0.99349313  0.00002355  1.00000793 -0.00000299	-0.00010440  0.00008795 -0.00876310 -0.00015181  0.00161277  0.00025223  0.00023981 -0.00010559 -0.00863096 -0.00010761  0.00272158  0.00015163  0.00014892 -0.00609182 -0.00007622 -0.00000889 -0.00013761 -0.00011572  0.00001303 -0.00001586 -0.00013681 -0.00005438  0.00012946 -0.00011039 -0.00023626  0.00003642 -0.00002201  0.00016843  0.00001368 -0.00017802  0.00014365  0.00016905 -0.00005566	 0.00199216 -0.00013545  0.00137037 -0.00000563  0.02028817 -0.00002721  0.00001202  0.00002934 -0.02714127  0.00004253  0.00756731 -0.00000105  0.00001709  0.00002627 -0.02734882  0.00002765  0.00865770  0.00000740  0.00000197 -0.01923932  0.00000875  0.00028205  0.00007247 -0.00007360 -0.00001169 -0.00002211 -0.00000752 -0.00001868  0.00000005  0.00006661 -0.00006655 -0.00009665 -0.00008518  0.00006545  0.00001044 -0.00000466  0.00000299  0.00000030  0.00000000	
0.09221400	0.05029064	0.00000000	  -0.43923643   -0.43222862 -492.15676880   -0.42184615    1.88615191   -0.28746021	   1.95034683    0.23755586 -489.92800903    0.06743340    2.67453766    0.04645269	  -0.38798093   -0.41073002 -515.38380744   -0.36066900  -13.27023281   -0.25482869	   1.99023626    0.26268742 -512.14801581    0.05673094  -12.28325326    0.02311505	 -0.57122427   0.45618461 -18.67383634 -50.14543208   4.90208059  -0.90478285  -0.11561533  -0.24667750 -19.58945617 -50.92782090   5.48550119   0.31194005  -0.18419317  15.28893087  -0.25131836  -0.45518395   1.45948438   0.20278987   0.02364441  -1.91274678   0.01706187   0.00183264  -0.00047731  -0.11957657  -0.03552780   0.12680884  -1.40856186  -0.18126749  -0.01327376   1.96834578  -0.00113123   0.00089525   0.00131647	 0.00003879  0.00008669 -0.23664611  0.61102680 -0.36232603  0.00001289  0.00005508  0.00008837 -0.23664032  0.61095337 -0.36224026 -0.00004360  0.00002083 -0.00221207  0.00004273  0.30153697  0.29541011  1.49931677 -1.27006505 -0.99367929 -0.00003635 -1.00010640 -0.00000692  0.00041242  0.00010917 -0.30042707 -0.29557269 -1.49937507  1.27006817  0.99350507  0.00001279  0.99999767  0.00000314	 0.00006692  0.00021900 -0.01050604  0.00016535  0.00224668  0.00013167  0.00000760  0.00014530 -0.01066181  0.00013271  0.00304919 -0.00001880  0.00011213 -0.00774429  0.00024294  0.00046349  0.00009217 -0.00022596  0.00003899  0.00011049  0.00022111  0.00020934 -0.00017431  0.00021362 -0.00025238 -0.00009183 -0.00031951  0.00010319  0.00009145  0.00012524 -0.00012167 -0.00009521  0.00009585	 0.00240667 -0.00013555  0.00138685 -0.00001000  0.02398809 -0.00002646  0.00001304  0.00002819 -0.03215904  0.00003977  0.00898659 -0.00001211  0.00001807  0.00002440 -0.03233101  0.00002656  0.00988743 -0.00000029  0.00000160 -0.02259579  0.00000913  0.00028390  0.00007258 -0.00007372 -0.00001181 -0.00002215 -0.00000758 -0.00001879  0.00000006  0.00006703 -0.00006641 -0.00009720 -0.00008489  0.00006599  0.00001057 -0.00000464  0.00000305  0.00000030 -0.00000000	
0.09649500	0.05253682	0.00000000	  -0.35199100   -0.38433120 -491.66894531   -0.49408352    1.80825484   -0.31302065	   2.18109965    0.13684519 -490.73013306    0.04650067    2.72477031    0.04398141	  -0.25346613   -0.40154997 -514.92282186   -0.42021414  -13.29675946   -0.28157169	   2.22049895    0.19169329 -512.94452442    0.05151946  -12.23554759    0.03811482	 -0.60865676   0.49845452 -18.79220330 -50.13542520   4.84343304  -1.04044935  -0.09079810  -0.30775595 -19.73221325 -51.11313299   5.52431049   0.31635751  -0.21826429  15.38397952  -0.32262615  -0.45607639   1.44942210   0.20487627   0.02632000  -1.90817097   0.00974057   0.00273139   0.00082961  -0.11787487  -0.03569956   0.12363173  -1.41410028  -0.18703721  -0.01064815   1.96381087  -0.00198798  -0.00093063   0.00049723	 0.00004399  0.00008352 -0.23681339  0.61101786 -0.36227543  0.00001116  0.00004950  0.00007790 -0.23680626  0.61095209 -0.36219586 -0.00003838  0.00001601 -0.00231248  0.00003189  0.30152545  0.29540800  1.49932900 -1.27006930 -0.99368348 -0.00004123 -1.00010900  0.00000254  0.00039939  0.00011601 -0.30042575 -0.29556639 -1.49937876  1.27006600  0.99349592  0.00002264  1.00000627  0.00000542	 0.00018786  0.00013644 -0.01340023 -0.00005815  0.00322129  0.00008124 -0.00013635 -0.00012532 -0.01350899  0.00009131  0.00377239  0.00010408 -0.00001362 -0.00934116 -0.00003484  0.00015308  0.00003068  0.00008269 -0.00007105 -0.00000494  0.00009920  0.00014451  0.00005926 -0.00012040 -0.00007749 -0.00005119 -0.00014890 -0.00000784  0.00003795 -0.00010308  0.00011585  0.00012657  0.00014614	 0.00291539 -0.00013557  0.00140699 -0.00001637  0.02858552 -0.00002349  0.00001300  0.00002554 -0.03837859  0.00003792  0.01060882 -0.00002956  0.00001781  0.00002078 -0.03852436  0.00002584  0.01137356 -0.00001298  0.00000191 -0.02671593  0.00000942  0.00028587  0.00007282 -0.00007395 -0.00001194 -0.00002216 -0.00000763 -0.00001887  0.00000007  0.00006735 -0.00006621 -0.00009749 -0.00008453  0.00006651  0.00001072 -0.00000458  0.00000311  0.00000029 -0.00000000	
0.10094600	0.05502862	0.00000000	  -0.20829909   -0.39286041 -491.11389160   -0.54963809    1.74431038   -0.33162737	   2.37231874    0.05115809 -491.66043091    0.05265822    2.76585960    0.07301237	  -0.12041105   -0.39258971 -514.44162986   -0.48179787  -13.32836407   -0.30879852	   2.43814712    0.11703141 -513.78204252    0.04751627  -12.19517695    0.05800525	 -0.63838400   0.61602239 -18.90794077 -50.04688683   4.78516666  -1.16687797  -0.05891551  -0.35391655 -19.84380830 -51.32281391   5.58061419   0.26610862  -0.16714167  15.47004104  -0.24008833  -0.45508585   1.45834636   0.20479524   0.02078901  -1.90419061   0.01333075  -0.00068850   0.00120202  -0.11778695  -0.03722603   0.13329369  -1.43744247  -0.17693804  -0.01681358   1.96612521  -0.00499520  -0.00037398  -0.00070269	 0.00002597  0.00008672 -0.23700467  0.61101368 -0.36222463  0.00000520  0.00005007  0.00008821 -0.23699527  0.61094499 -0.36213564 -0.00004317  0.00001034 -0.00245178  0.00002716  0.30152470  0.29540328  1.49932225 -1.27007101 -0.99367551 -0.00004602 -1.00012392  0.00000093  0.00040082  0.00011882 -0.30042995 -0.29556362 -1.49936608  1.27006828  0.99349470  0.00001552  1.00000514 -0.00000361	-0.00025744  0.00021296 -0.01652848 -0.00017083  0.00409592 -0.00006258 -0.00012363  0.00012608 -0.01656677 -0.00008785  0.00478287 -0.00001417 -0.00014861 -0.01164860 -0.00015785  0.00011644 -0.00009378 -0.00007504 -0.00011592  0.00019340 -0.00002140 -0.00021708  0.00001373 -0.00009757 -0.00000254 -0.00014828 -0.00006449  0.00029369  0.00009733 -0.00012611 -0.00005777  0.00009145 -0.00007976	 0.00346620 -0.00013546  0.00142845 -0.00002467  0.03361975 -0.00002155  0.00001378  0.00002212 -0.04519203  0.00003681  0.01231423 -0.00005002  0.00001839  0.00001619 -0.04532285  0.00002549  0.01300127 -0.00002780  0.00000173 -0.03112312  0.00000957  0.00028674  0.00007295 -0.00007389 -0.00001197 -0.00002206 -0.00000764 -0.00001890  0.00000007  0.00006745 -0.00006586 -0.00009775 -0.00008408  0.00006691  0.00001086 -0.00000447  0.00000318  0.00000030 -0.00000000	
