0.05033200	0.02599278	0.00000000	  -0.40624201    0.20458932 -492.46020508   -0.14988743    4.15554285   -0.10794039	  -0.13520409   -0.05217096 -486.53533936   -0.21067636    4.44971561    0.07602435	  -0.25466126    0.18406415 -515.38816212   -0.14864133  -10.98737188   -0.10561627	  -0.00035778   -0.04639413 -509.25153280   -0.19317787  -10.52356457    0.07016792	 -0.18098738  -0.00353374 -15.36327845 -46.95288573   5.79822504  -0.25260207   0.10120567  -0.26129399 -15.21208621 -45.93699845   6.13583453  -0.37988252   0.00267666  15.69241072  -0.31387886   0.00097712   0.93670109   0.25945861   0.15253898  -2.10045149  -0.03479829  -0.18249500   0.00029675   0.00024596  -0.51396454  -0.00199275  -0.94086659  -0.25994203  -0.15403372   2.09927767   0.03460983   0.18311338  -0.00058636	 0.00001150 -0.00000923 -0.23668331  0.58960250 -0.35354883 -0.00001624  0.00000518 -0.00000714 -0.23669962  0.58969160 -0.35361054 -0.00003215 -0.00001177 -0.00020576 -0.00000469  0.30000063  0.29999770  1.49999058 -1.26999943 -1.00105026 -0.00000428 -0.99999511 -0.00000973 -0.00000294  0.00000003 -0.30000341 -0.29999534 -1.50000135  1.26999466  1.00104761 -0.00000803  0.99999307 -0.00000175	 0.00008241 -0.00000586 -0.00011169 -0.00000571 -0.00003641  0.00011445 -0.00007191  0.00006002 -0.00001884 -0.00001922  0.00013888 -0.00028189 -0.00019011  0.00007873 -0.00011621 -0.00006103 -0.00000268 -0.00019769  0.00001553  0.00000149 -0.00011356  0.00009339 -0.00020740 -0.00010185  0.00002140  0.00000500  0.00013276 -0.00007000 -0.00015258 -0.00009252 -0.00020174 -0.00017559 -0.00004097	 0.00005610  0.00002739  0.00000142  0.00009369  0.00017638  0.00003483  0.00000704 -0.00007785 -0.00011014 -0.00006073 -0.00010358 -0.00026751 -0.00000606 -0.00008789 -0.00012953 -0.00002591 -0.00005843 -0.00020278 -0.00000308  0.00001838 -0.00000259 -0.00000242  0.00000209 -0.00000120  0.00000259  0.00000421  0.00000074 -0.00000002 -0.00000017 -0.00000242 -0.00000699 -0.00000468 -0.00001227  0.00000566  0.00000205 -0.00000295  0.00000043  0.00000005 -0.00000004	
0.06238800	0.03466963	0.00000000	  -0.48450920    0.26529202 -491.99356079   -0.21177135    4.03702688   -0.14606760	  -0.17497018   -0.05579289 -486.92593384   -0.28060722    4.45529318    0.10114590	  -0.31649035    0.23677151 -515.04912607   -0.19915127  -11.07570230   -0.13370708	  -0.02659034   -0.06545160 -509.55290710   -0.24568934  -10.53053995    0.09327681	 -0.24308803  -0.03055875 -15.41525459 -47.08752123   5.68006811  -0.34559229   0.13576040  -0.32021745 -15.24639871 -46.02908110   6.15268150  -0.49529137   0.05859493  15.67309671  -0.34807676   0.00036355   0.93335892   0.25914067   0.15285900  -2.09546905  -0.03144707  -0.18215654   0.00007930   0.00008374  -0.51268922  -0.00182363  -0.93647673  -0.25835341  -0.15277229   2.09590676   0.03327707   0.18248544   0.00036925	 0.00001263 -0.00001162 -0.23667214  0.58959488 -0.35355551 -0.00003290  0.00001744 -0.00000688 -0.23669802  0.58969546 -0.35361443 -0.00002510 -0.00001162 -0.00021306 -0.00000915  0.30001107  0.29999142  1.49999695 -1.26999533 -1.00104623 -0.00000971 -1.00000840 -0.00000326  0.00000337 -0.00000484 -0.29999624 -0.30001052 -1.50000108  1.27000855  1.00105884 -0.00000289  0.99999779 -0.00000651	 0.00008996 -0.00005199  0.00014380 -0.00015854 -0.00016266 -0.00024343  0.00019139  0.00005963  0.00002532  0.00006935  0.00003734 -0.00008922 -0.00015229 -0.00009045 -0.00018822  0.00016310 -0.00013150 -0.00002918  0.00009769  0.00008633 -0.00020462 -0.00019403 -0.00003929  0.00004716 -0.00007938  0.00015553 -0.00020428 -0.00005125  0.00016430  0.00014756 -0.00006531 -0.00004571 -0.00013396	 0.00006321  0.00002720  0.00000156  0.00016953  0.00028792  0.00004519  0.00001640 -0.00011823 -0.00016636 -0.00009217 -0.00015635 -0.00041358 -0.00000218 -0.00013428 -0.00019736 -0.00003951 -0.00008953 -0.00031231 -0.00000809  0.00002776 -0.00000347 -0.00000162  0.00000368 -0.00000197  0.00000377  0.00000630  0.00000110 -0.00000022 -0.00000024 -0.00000284 -0.00001015 -0.00000872 -0.00001802  0.00000954  0.00000326 -0.00000421  0.00000077  0.00000013 -0.00000006	
0.06687200	0.03716143	0.00000000	  -0.66722393    0.44331810 -491.18850708   -0.33820039    3.76342988   -0.22464673	  -0.26556513   -0.13660616 -487.83154297   -0.42730618    4.45805693    0.17880487	  -0.45542532    0.35877216 -514.36090660   -0.31021310  -11.26982409   -0.19922204	  -0.10202769   -0.10477221 -510.25378374   -0.35404788  -10.55289942    0.14909781	 -0.38189228  -0.09196564 -15.56785381 -47.36206823   5.34164926  -0.60997181   0.25950964  -0.54862115 -15.29856643 -46.24116061   6.18485383  -0.79814397  -0.04830353  15.63524875  -0.30548589   0.00099108   0.92366572   0.25807294   0.15274898  -2.08724699  -0.03137706  -0.18152222   0.00071278   0.00004933  -0.51043578  -0.00134670  -0.93168257  -0.25906235  -0.15091564   2.08177980   0.03186038   0.18061522   0.00071291	 0.00000927 -0.00001227 -0.23668687  0.58959902 -0.35354136 -0.00003593  0.00001784 -0.00001846 -0.23670214  0.58968403 -0.35361705 -0.00003601  0.00000432 -0.00020882 -0.00000981  0.29999532  0.30000348  1.49999614 -1.26999457 -1.00104839 -0.00000615 -0.99999063  0.00000897  0.00001000 -0.00000901 -0.30000567 -0.29999682 -1.49999552  1.26999074  1.00104489 -0.00000414  1.00000208 -0.00000462	 0.00001174 -0.00006646 -0.00021737 -0.00005517  0.00019821 -0.00031016  0.00019059 -0.00021971 -0.00007020 -0.00020940 -0.00003038 -0.00035070  0.00023622  0.00001308 -0.00019961 -0.00021551  0.00016227 -0.00004962  0.00011848  0.00002701 -0.00011120  0.00024601  0.00026504  0.00020955 -0.00017734 -0.00007851  0.00013276  0.00007372 -0.00027254 -0.00020128 -0.00010248  0.00005686 -0.00008404	 0.00006948  0.00002688  0.00000167  0.00019423  0.00032606  0.00005635  0.00001339 -0.00012795 -0.00017846 -0.00009637 -0.00015985 -0.00045148 -0.00000759 -0.00014855 -0.00020901 -0.00003963 -0.00009240 -0.00032398 -0.00000538  0.00003083 -0.00000587  0.00000034  0.00000220 -0.00000241  0.00000436  0.00000629  0.00000107 -0.00000051 -0.00000025 -0.00000193 -0.00001234 -0.00001047 -0.00002201  0.00000887  0.00000356 -0.00000462  0.00000077  0.00000003 -0.00000006	
0.07130000	0.03962212	0.00000000	  -0.74956840    0.53566200 -490.65039062   -0.40906027    3.64207387   -0.26273277	  -0.34516126   -0.13991311 -488.33706665   -0.49140900    4.45657730    0.21633825	  -0.55985927    0.45784946 -513.75048632   -0.40280811  -11.42474574   -0.25244773	  -0.16754057   -0.14275283 -510.86020571   -0.44040124  -10.57171608    0.19722991	 -0.43977661  -0.09384018 -15.65628754 -47.43641395   5.18501095  -0.72779086   0.31118322  -0.67073878 -15.30689975 -46.33993538   6.18716310  -0.91370993   0.10043274  15.61155504  -0.39310652   0.00033062   0.93920233   0.25973774   0.15549578  -2.07396088  -0.03056469  -0.18314104   0.00082981  -0.00126659  -0.51044934  -0.00758980  -0.94243096  -0.25707017  -0.15793384   2.07760740   0.03081140   0.18295423  -0.00048153	 0.00001644 -0.00001116 -0.23667521  0.58960040 -0.35355182 -0.00003453  0.00000781 -0.00001860 -0.23670214  0.58970126 -0.35360914 -0.00002116 -0.00000463 -0.00020665  0.00000373  0.30000454  0.29999555  1.49998990 -1.27000481 -1.00105097  0.00000028 -1.00000510 -0.00000668  0.00000801  0.00000537 -0.30000795 -0.30000612 -1.49999366  1.26999453  1.00105701 -0.00000297  1.00000607 -0.00000466	 0.00019616 -0.00003006  0.00008742 -0.00001742 -0.00006231 -0.00024829 -0.00005255 -0.00021781 -0.00005898  0.00023226  0.00017472  0.00003709  0.00000925  0.00006373  0.00013669  0.00001074 -0.00004212 -0.00021002 -0.00013266 -0.00003632  0.00005222 -0.00011747 -0.00013024  0.00016316  0.00018255 -0.00013004 -0.00010385  0.00012050 -0.00016933  0.00010297 -0.00007395  0.00015390 -0.00007712	 0.00007697  0.00002645  0.00000177  0.00022007  0.00036894  0.00006600  0.00001083 -0.00013612 -0.00018712 -0.00009865 -0.00015989 -0.00048556 -0.00001214 -0.00016163 -0.00021717 -0.00003824 -0.00009300 -0.00033029 -0.00000316  0.00003350 -0.00000840  0.00000293  0.00000035 -0.00000287  0.00000490  0.00000617  0.00000100 -0.00000086 -0.00000026 -0.00000072 -0.00001446 -0.00001281 -0.00002598  0.00000806  0.00000389 -0.00000493  0.00000079 -0.00000007 -0.00000006	
0.07583600	0.04185496	0.00000000	  -0.82318085    0.58841461 -490.04443359   -0.47928941    3.49889469   -0.31136873	  -0.37420303   -0.20365062 -488.89334106   -0.56229085    4.46975040    0.25767291	  -0.64595756    0.54703384 -513.16273511   -0.48263275  -11.55309406   -0.29807051	  -0.22236245   -0.18587703 -511.41687085   -0.50988153  -10.58494362    0.24012784	 -0.50369034  -0.11934944 -15.76580473 -47.46323188   4.92566346  -0.91907482   0.39549337  -0.79308292 -15.31466661 -46.44205847   6.17285638  -1.07945115  -0.03450890  15.55918867  -0.29369237   0.00299736   0.93354599   0.26141522   0.15274591  -2.07926798  -0.03742500  -0.18102153   0.00105714   0.00065596  -0.50879976  -0.00514662  -0.93772004  -0.25940324  -0.15314839   2.07475490   0.03333856   0.18006251  -0.00116403	 0.00001338 -0.00000518 -0.23668637  0.58959845 -0.35354765 -0.00002446  0.00000810 -0.00002108 -0.23670555  0.58969160 -0.35362244 -0.00003379  0.00000680 -0.00020216  0.00000901  0.30001244  0.29999226  1.50000892 -1.26999958 -1.00105585  0.00000764 -0.99999139 -0.00000859 -0.00000093 -0.00000818 -0.30000797 -0.30000030 -1.50000004  1.26999550  1.00105660  0.00000612  0.99999733  0.00000082	 0.00011901  0.00012461 -0.00017930 -0.00006085  0.00004420  0.00001884 -0.00004152 -0.00026297 -0.00013534 -0.00000810 -0.00014597 -0.00026557  0.00027907  0.00016440  0.00025168  0.00020714 -0.00011825  0.00025763  0.00000009 -0.00015497  0.00022879  0.00021862 -0.00018092 -0.00005893 -0.00015894 -0.00012301  0.00003203 -0.00003487 -0.00013682  0.00009712  0.00015292 -0.00007308  0.00004962	 0.00008261  0.00002585  0.00000184  0.00023477  0.00040600  0.00007361  0.00000517 -0.00013370 -0.00018452 -0.00009417 -0.00015125 -0.00048043 -0.00001877 -0.00016191 -0.00021145 -0.00003462 -0.00008772 -0.00030994 -0.00000001  0.00003444 -0.00001050  0.00000565 -0.00000133 -0.00000369  0.00000502  0.00000575  0.00000082 -0.00000114 -0.00000026  0.00000043 -0.00001585 -0.00001445 -0.00002857  0.00000666  0.00000395 -0.00000511  0.00000074 -0.00000017 -0.00000006	
0.08392800	0.04663962	0.00000000	  -0.88696563    0.66833186 -489.18191528   -0.57629520    3.35189271   -0.35473615	  -0.41927078   -0.28208736 -489.69241333   -0.64745271    4.49075842    0.30513704	  -0.73131951    0.62242972 -512.37474049   -0.57928808  -11.69674050   -0.35055518	  -0.27114039   -0.25474776 -512.15535993   -0.59192799  -10.59892905    0.28944095	 -0.57991927  -0.10076297 -15.85451516 -47.50577468   4.73159129  -1.05775478   0.46242252  -0.90711787 -15.34334082 -46.56369858   6.18535448  -1.22465820   0.03345415  15.53778786  -0.32616475   0.00743311   0.93089832   0.25127709   0.15694422  -2.06823294  -0.02674366  -0.18263730   0.00098089   0.00018124  -0.50753911  -0.00374593  -0.92015896  -0.25565358  -0.14918297   2.07190680   0.02859253   0.17891363  -0.00019519	 0.00001390 -0.00002265 -0.23669091  0.58960142 -0.35355790 -0.00002851 -0.00000031 -0.00001619 -0.23671554  0.58968671 -0.35361333 -0.00002629 -0.00001158 -0.00021719  0.00000029  0.29999834  0.29999063  1.50000059 -1.26999621 -1.00105737  0.00000096 -1.00000971  0.00000696  0.00000811  0.00000744 -0.29999747 -0.29999275 -1.49999670  1.27000965  1.00106113 -0.00000212  1.00000409 -0.00000580	 0.00011724 -0.00027824 -0.00025333  0.00002066 -0.00018513 -0.00005282 -0.00021849 -0.00011703 -0.00033249 -0.00011667  0.00007720 -0.00005018 -0.00017900 -0.00019163  0.00002745 -0.00013875 -0.00014142  0.00004550  0.00007272 -0.00017942  0.00005545 -0.00021236  0.00018625  0.00015117  0.00020790  0.00013291  0.00019873  0.00004138  0.00019644  0.00018720 -0.00005363  0.00008636 -0.00011191	 0.00008832  0.00002498  0.00000188  0.00028001  0.00050445  0.00008638  0.00000119 -0.00014415 -0.00019582 -0.00009718 -0.00015428 -0.00052262 -0.00002571 -0.00017806 -0.00022226 -0.00003320 -0.00008915 -0.00031932  0.00000254  0.00003762 -0.00001365  0.00000825 -0.00000375 -0.00000463  0.00000564  0.00000581  0.00000072 -0.00000152 -0.00000028  0.00000162 -0.00001836 -0.00001741 -0.00003345  0.00000585  0.00000439 -0.00000563  0.00000078 -0.00000028 -0.00000006	
0.09686000	0.05382606	0.00000000	  -0.99339598    0.79810792 -487.53924561   -0.72971135    3.13523030   -0.42831573	  -0.48105249   -0.41781127 -491.26861572   -0.77902907    4.54714108    0.37769726	  -0.84610934    0.74336686 -510.90574105   -0.72983609  -11.87793719   -0.42530181	  -0.32857605   -0.37907142 -513.54627070   -0.70903145  -10.59556197    0.36137141	 -0.67387089  -0.09019330 -15.98675223 -47.57629650   4.45085605  -1.27207995   0.56299290  -1.06628483 -15.36694151 -46.70482760   6.16203922  -1.43058999   0.02992214  15.46278171  -0.24226086  -0.00568345   0.92004782   0.25595886   0.15613140  -2.06702467  -0.03407230  -0.18015097   0.00005512   0.00020584  -0.50527715  -0.00059378  -0.94057270  -0.26361068  -0.15060026   2.06346925   0.03971272   0.18019845  -0.00025008	 0.00001115 -0.00001387 -0.23669440  0.58959737 -0.35354814 -0.00003524  0.00000173 -0.00002572 -0.23671257  0.58969770 -0.35361326 -0.00004440 -0.00000730 -0.00020516  0.00000909  0.30000425  0.30000444  1.49999221 -1.26999116 -1.00104518  0.00000032 -0.99999484 -0.00000782 -0.00000156  0.00000581 -0.30000796 -0.30000743 -1.50000595  1.26999750  1.00105983 -0.00000767  0.99999493  0.00000709	 0.00003539 -0.00003956 -0.00025556 -0.00005757  0.00005029 -0.00016062 -0.00012526 -0.00027345 -0.00019504  0.00012506  0.00006161 -0.00038974 -0.00005441  0.00008628  0.00019763  0.00000531  0.00016111 -0.00012670  0.00015636  0.00009565  0.00003028  0.00012726 -0.00014264 -0.00007161  0.00013257 -0.00010176 -0.00013305 -0.00014798 -0.00008459  0.00012713 -0.00015141 -0.00011683  0.00016498	 0.00009195  0.00002358  0.00000178  0.00031923  0.00066381  0.00009465 -0.00000809 -0.00013369 -0.00018315 -0.00008846 -0.00013991 -0.00048687 -0.00003537 -0.00016788 -0.00020434 -0.00002833 -0.00007955 -0.00028157  0.00000726  0.00003699 -0.00001525  0.00001049 -0.00000508 -0.00000584  0.00000536  0.00000517  0.00000046 -0.00000168 -0.00000028  0.00000250 -0.00001900 -0.00001761 -0.00003451  0.00000393  0.00000416 -0.00000570  0.00000065 -0.00000040 -0.00000005	
0.10137000	0.05633232	0.00000000	  -1.42117608    1.11687052 -484.58938599   -1.07067049    2.51447535   -0.61864936	  -0.66935116   -0.69635922 -494.14410400   -1.07650065    4.54746056    0.55167931	  -1.12600385    0.95580733 -508.64042826   -0.99858453  -12.26727378   -0.57215976	  -0.46517541   -0.57641592 -515.73854784   -0.91538037  -10.65538004    0.49529332	 -0.93846253  -0.02711119 -16.37966554 -47.57562097   3.57410787  -1.91850019   0.85387069  -1.54219884 -15.40988663 -47.14140701   6.13433062  -2.00929927  -0.10564159  15.36243520  -0.28482725   0.00246873   0.90740992   0.25235998   0.14831597  -2.04423559  -0.04276601  -0.17986400   0.00137999  -0.00138719  -0.50244864   0.00416567  -0.92088029  -0.25091511  -0.15465760   2.04093172   0.03051748   0.18007409   0.00080159	 0.00001835 -0.00001672 -0.23668610  0.58958916 -0.35355792 -0.00003740  0.00001263 -0.00001982 -0.23671493  0.58969356 -0.35363055 -0.00003890 -0.00000380 -0.00021304 -0.00000190  0.30000661  0.29999238  1.49999452 -1.27000346 -1.00104207  0.00000296 -1.00000529  0.00000084 -0.00000774  0.00000270 -0.30000499 -0.30000334 -1.50000264  1.27000433  1.00104904  0.00000451  0.99999610 -0.00000380	 0.00020845 -0.00010286 -0.00004194 -0.00025131 -0.00017702 -0.00017873  0.00014134 -0.00011119 -0.00022823  0.00002801 -0.00034671 -0.00023290  0.00003132 -0.00010962 -0.00008039  0.00005795 -0.00013206 -0.00006427 -0.00014017  0.00016178  0.00009693 -0.00012462  0.00006801 -0.00022145  0.00005871 -0.00003065 -0.00002367 -0.00006398  0.00008609 -0.00013267  0.00014202 -0.00008799 -0.00010381	 0.00009456  0.00002203  0.00000160  0.00033751  0.00073856  0.00009713 -0.00000977 -0.00013386 -0.00018049 -0.00008689 -0.00013711 -0.00048800 -0.00003740 -0.00016862 -0.00020087 -0.00002685 -0.00007737 -0.00027931  0.00000813  0.00003706 -0.00001583  0.00001113 -0.00000560 -0.00000619  0.00000537  0.00000506  0.00000041 -0.00000175 -0.00000028  0.00000278 -0.00001929 -0.00001796 -0.00003512  0.00000364  0.00000418 -0.00000572  0.00000064 -0.00000043 -0.00000004	
0.10582800	0.05880967	0.00000000	  -1.52858317    1.15674460 -483.21078491   -1.22112572    2.29630685   -0.70886451	  -0.71673322   -0.77010858 -495.49783325   -1.19405234    4.58793640    0.62021595	  -1.32505647    1.10547100 -506.89588243   -1.20262702  -12.54928452   -0.68361076	  -0.55313571   -0.72730482 -517.44183947   -1.06695450  -10.68800102    0.59421570	 -1.07304573  -0.09144790 -16.58673852 -47.57248676   3.14748292  -2.25483882   0.98659792  -1.73340223 -15.43031655 -47.34618539   6.13596367  -2.27780017   0.02639732  15.32716655  -0.26180985   0.00978393   0.91814366   0.24487800   0.14782398  -2.03186282  -0.03935698  -0.17815496  -0.00015779  -0.00116301  -0.50206949  -0.00362836  -0.91844175  -0.25436656  -0.15391682   2.03148492   0.03788136   0.18170099  -0.00138917	 0.00001284 -0.00001743 -0.23669724  0.58959430 -0.35354767 -0.00004887 -0.00000074 -0.00001981 -0.23670631  0.58968343 -0.35361497 -0.00004662  0.00000174 -0.00021463 -0.00000322  0.29999975  0.30000221  1.50000346 -1.27000485 -1.00104076 -0.00000949 -1.00000229  0.00000255 -0.00000616  0.00000259 -0.30000751 -0.30000756 -1.49998916  1.26999977  1.00105732  0.00000024  1.00000084  0.00000106	 0.00007094 -0.00011005 -0.00030562 -0.00012204  0.00009139 -0.00042190 -0.00020090 -0.00010182 -0.00000273 -0.00021877  0.00004041 -0.00041121  0.00015692 -0.00014589 -0.00010906 -0.00011387  0.00010790  0.00015246 -0.00016128  0.00020153 -0.00021174 -0.00004924  0.00010688 -0.00017735  0.00006146 -0.00009691 -0.00012260  0.00025888 -0.00002889  0.00007935  0.00003139  0.00003029  0.00002009	 0.00009731  0.00002032  0.00000136  0.00035551  0.00082639  0.00009889 -0.00001132 -0.00013347 -0.00017522 -0.00008425 -0.00013246 -0.00048672 -0.00003909 -0.00016860 -0.00019461 -0.00002473 -0.00007396 -0.00027595  0.00000890  0.00003671 -0.00001637  0.00001159 -0.00000619 -0.00000649  0.00000534  0.00000489  0.00000035 -0.00000181 -0.00000027  0.00000305 -0.00001940 -0.00001822 -0.00003548  0.00000329  0.00000418 -0.00000567  0.00000063 -0.00000045 -0.00000004	
0.11031400	0.06105140	0.00000000	  -1.68804812    1.30709004 -481.67712402   -1.38906455    2.04247928   -0.77754480	  -0.75184077   -0.94804054 -496.97036743   -1.31723297    4.62601137    0.68019283	  -1.48601551    1.21376390 -505.29034469   -1.38778462  -12.78088423   -0.77006923	  -0.61038277   -0.86489259 -518.98866029   -1.18573502  -10.70195413    0.66742281	 -1.18423076   0.07433653 -16.82686610 -47.25009259   2.54288979  -2.72477642   1.13330271  -2.02354126 -15.39909578 -47.47278171   6.09888314  -2.52280596  -0.02309112  15.40248560  -0.39457029  -0.00319074   0.91884769   0.24121149   0.14354811  -2.02533247  -0.03800299  -0.18009469   0.00291780  -0.00011145  -0.50104654  -0.00947507  -0.90742675  -0.25310015  -0.14459554   2.02566622   0.03550410   0.17859247   0.00062846	 0.00001696 -0.00002424 -0.23668390  0.58959550 -0.35354981 -0.00005791  0.00001458 -0.00002219 -0.23671093  0.58969255 -0.35361874 -0.00004886 -0.00000272 -0.00021214 -0.00000919  0.29999508  0.29999840  1.49999036 -1.26999514 -1.00104963 -0.00000553 -0.99999515 -0.00000503  0.00000385  0.00000193 -0.30000891 -0.29999553 -1.50000526  1.26999612  1.00105632  0.00000817  1.00000305  0.00000640	 0.00017868 -0.00026983  0.00004511 -0.00008643  0.00005029 -0.00059536  0.00018500 -0.00015139 -0.00009977  0.00000734 -0.00004287 -0.00044101  0.00004116 -0.00008193 -0.00025309 -0.00023083  0.00001348 -0.00017978  0.00008755 -0.00001807 -0.00011263  0.00013438 -0.00008137  0.00007262  0.00005428 -0.00012577  0.00017475 -0.00014140 -0.00012263  0.00006043  0.00022663  0.00008132  0.00015071	 0.00010028  0.00001847  0.00000108  0.00037921  0.00093096  0.00010799 -0.00001539 -0.00013925 -0.00017715 -0.00008510 -0.00013334 -0.00050770 -0.00004462 -0.00017615 -0.00019554 -0.00002370 -0.00007348 -0.00028615  0.00001121  0.00003747 -0.00001761  0.00001178 -0.00000696 -0.00000702  0.00000551  0.00000503  0.00000033 -0.00000184 -0.00000028  0.00000310 -0.00002000 -0.00001830 -0.00003679  0.00000273  0.00000427 -0.00000584  0.00000061 -0.00000051 -0.00000004	
0.11484400	0.06354654	0.00000000	  -1.83737552    0.95414013 -479.95214844   -1.62913871    1.78205788   -0.84286177	  -0.85647064   -0.87213469 -498.66235352   -1.41735351    4.66670179    0.75633025	  -1.64440425    1.09043829 -503.56511362   -1.59344053  -13.00950268   -0.84086182	  -0.67383153   -0.93219516 -520.63676413   -1.29765496  -10.70649689    0.73636178	 -1.30359403   0.17802477 -17.00720266 -47.07809712   2.05970443  -3.09717317   1.25618477  -2.19946327 -15.36984858 -47.63081917   6.09981814  -2.77100544  -0.19378760  15.27697923  -0.30467063  -0.00666629   0.91130021   0.25619099   0.14042562  -2.01476213  -0.04185206  -0.17930050   0.00099938   0.00010438  -0.49992559   0.00523390  -0.92965620  -0.25070208  -0.15448460   2.01573146   0.03145389   0.17833519  -0.00046685	-0.00000069 -0.00002233 -0.23670056  0.58960557 -0.35355051 -0.00006262  0.00000981 -0.00002615 -0.23670471  0.58969771 -0.35361708 -0.00005001  0.00000283 -0.00020953 -0.00000428  0.30001293  0.30000562  1.50000520 -1.27000139 -1.00104903  0.00000678 -0.99999840 -0.00000322 -0.00000645 -0.00000556 -0.30000507 -0.30000337 -1.50000423  1.27000931  1.00104448  0.00000217  1.00000720 -0.00000825	-0.00025329 -0.00021089 -0.00035236  0.00017429  0.00004320 -0.00065715  0.00005418 -0.00023499  0.00006651  0.00014315  0.00000752 -0.00045238  0.00016672 -0.00001955 -0.00012344  0.00021018  0.00018978  0.00019812 -0.00007354  0.00001203  0.00019508  0.00005205 -0.00003623 -0.00018310 -0.00012171 -0.00001872 -0.00002512 -0.00011795  0.00019752 -0.00023075  0.00006923  0.00018634 -0.00021714	 0.00009991  0.00001650  0.00000073  0.00041890  0.00104395  0.00010823 -0.00003260 -0.00003817 -0.00018133 -0.00007267 -0.00013142 -0.00117847 -0.00003702 -0.00018743 -0.00019336 -0.00002470 -0.00007348 -0.00039257  0.00001209  0.00003743 -0.00001740  0.00001235 -0.00000663 -0.00000765  0.00000521  0.00000474  0.00000023 -0.00000185 -0.00000028  0.00000328 -0.00002004 -0.00001794 -0.00003643  0.00000216  0.00000401 -0.00000602  0.00000052 -0.00000054 -0.00000004	
0.11933400	0.06604057	0.00000000	  -1.68280375    0.30252108 -477.97683716   -1.94645214    1.46051860   -0.91513556	  -0.93175966   -0.78364068 -500.57537842   -1.53460431    4.75095558    0.79328322	  -1.65511196    0.49253832 -501.69465540   -1.83509640  -13.24624428   -0.89366527	  -0.76664760   -0.70850434 -522.43479291   -1.41275198  -10.69717363    0.78921208	 -1.42726390   0.17762978 -17.23315111 -46.83950758   1.56265504  -3.52005180   1.40895356  -2.39644633 -15.31146706 -47.73346849   6.06619967  -3.03180946   0.18612759  15.17494324  -0.21357722   0.00107732   0.91002212   0.25934719   0.14521796  -2.00363929  -0.03490406  -0.17336757  -0.00133361  -0.00138688  -0.49832293   0.00093719  -0.91120070  -0.25276542  -0.13993998   2.00995825   0.04248646   0.17879245  -0.00078615	-0.00000003 -0.00001134 -0.23668224  0.58960459 -0.35356003 -0.00007406  0.00000016 -0.00002175 -0.23671528  0.58969426 -0.35361478 -0.00004885  0.00000265 -0.00021134  0.00000178  0.29999494  0.30000222  1.49999639 -1.26999494 -1.00104404 -0.00000786 -1.00000881  0.00000894 -0.00000629  0.00000318 -0.29999693 -0.30000476 -1.49999761  1.27000322  1.00104352 -0.00000331  1.00000519 -0.00000840	-0.00022767  0.00007372  0.00011464  0.00015900 -0.00017943 -0.00087729 -0.00018695 -0.00011477 -0.00018917  0.00005704  0.00007124 -0.00038707  0.00015757 -0.00007027  0.00003491 -0.00024136  0.00010663 -0.00003016  0.00008633  0.00014218 -0.00017787 -0.00020103  0.00025971 -0.00017657  0.00010095  0.00017941 -0.00005282  0.00004809  0.00004478 -0.00024481 -0.00006971  0.00013286 -0.00021723	 0.00009902  0.00001446  0.00000026  0.00048814  0.00116530  0.00010602 -0.00004751  0.00028014 -0.00009728 -0.00004019 -0.00062720 -0.00317812 -0.00003351 -0.00018383 -0.00018733 -0.00002367 -0.00007559 -0.00076539  0.00001260  0.00003196 -0.00001808  0.00001124 -0.00000752 -0.00000764  0.00000487  0.00000393  0.00000014 -0.00000181 -0.00000023  0.00000368 -0.00001739 -0.00001532 -0.00003320  0.00000059  0.00000370 -0.00000529  0.00000046 -0.00000062 -0.00000003	
