3.54499100	0.46616045	0.00000000	  16.36559868  -19.46195412 -462.23614502   17.44703102   -2.33685780  -13.26834774	  -1.10159707   23.77392387 -443.58096313   -7.27303934   24.17758369   15.19193840	  35.67139326  -17.71324787 -476.02389808   18.16312522  -14.66919603  -10.34115660	  -1.84774876   23.77556874 -477.80890266  -10.05853285   11.07165203   15.56890042	-13.03762951  -6.81927519 -13.01677586 -49.33011691  -6.63064112  18.01456248  14.91597392   9.96014781  -3.06965380 -24.28850199  24.87676662  -2.29183458  -2.02447469   8.94380560   3.70439370   0.33861324   1.32671470   1.13800292  -0.05327820  -2.48832919  -0.00462702  -0.01458591   0.02274781   0.03115702   0.02570974  -0.15442309  -1.71491303   1.11687269   0.25984515   1.90032003   0.22134313   0.03084196   0.07557212	-0.01068394  0.03578808 -0.37288435  0.61508093 -0.28398328 -0.03862406  0.02871449  0.00239513 -0.18202666  0.56305717 -0.38268071 -0.00704878  0.00004417 -0.00123599 -0.00117397  0.29941836  0.29864951  1.49839243 -1.27020742 -0.99533725  0.00000249 -1.00000547  0.00000594  0.00001113 -0.00001813 -0.29908659 -0.29857041 -1.50139377  1.27016077  0.99573599  0.00000890  1.00000535 -0.00000903	 0.08475645 -0.19615251  0.28976261 -0.26761894 -0.08204084  0.32260996 -0.00122415 -0.06865780  0.36281205 -0.28137839 -0.04722364  0.10451948  0.00209359  0.00640731 -0.00657092 -0.00360227 -0.00402427 -0.04119310 -0.00000262  0.00006887  0.00004228 -0.00004385  0.00017990  0.00025120  0.00002057  0.00287014 -0.00120807 -0.04281357 -0.00002159  0.00133943  0.00023656  0.00015214 -0.00039301	 0.18045139  0.00281534 -0.00595117 -0.03368649 -0.05637700 -0.00436487 -0.00177651 -0.02049287  0.27053967 -0.09983906 -0.03507813  0.17076856  0.00421590  0.01185762  0.49191216 -0.52845794  0.08788894  0.04739241 -0.00191265  0.00066410  0.08324610 -0.00069156 -0.00070727 -0.06130799 -0.00017253 -0.00000228 -0.00000013 -0.00000002  0.00000019 -0.00000073 -0.00000535 -0.00030411 -0.00465410 -0.05896403 -0.00000224  0.00000781 -0.00000021  0.00000053  0.00000033	
3.55680900	0.47328019	0.00000000	  13.70177841  -23.55096436 -461.72109985   19.01568031   -4.36346340  -10.82779408	  -4.50737429   20.59804916 -446.24673462   -5.47852516   22.11608315   15.89390278	  33.46317709  -20.42281216 -479.31902017   19.69835818  -16.48703400   -9.71493042	  -3.35741207   22.29367200 -471.42819021   -8.43333320    9.20279482   15.15831771	-13.03762951  -6.81927519 -13.01677586 -49.33011691  -6.63064112  18.01456248  14.91597392   9.96014781  -3.06965380 -24.28850199  24.87676662  -2.29183458   0.42875737  10.29434587   1.18204373   0.27874036   1.30114646   1.29398241   0.09419329  -2.28502481   0.01202881   0.00782012  -0.00219858   0.00751702  -0.00383063  -0.35267482  -1.20011321   1.11717082  -0.01970378   2.18575926   0.03502007  -0.00438587  -0.02370423	-0.01071030  0.03558085 -0.36986395  0.61415472 -0.28470652 -0.03679520  0.02874033  0.00251395 -0.17664064  0.55750799 -0.38194052 -0.00642458  0.00004317 -0.00122241 -0.00024473  0.29941193  0.29864687  1.49792742 -1.27022245 -0.99534246 -0.00000558 -1.00000450  0.00000095  0.00000186 -0.00000892 -0.29909577 -0.29861640 -1.50182587  1.27016108  0.99573346 -0.00000190  1.00000776 -0.00000607	 0.06408554 -0.15372211  0.28158866 -0.22262183 -0.07713244  0.28269617 -0.00041120 -0.04995504  0.38479328 -0.32592459 -0.02118719  0.09224215  0.00158562  0.00516221  0.01365106 -0.00286547 -0.00312658 -0.04069728 -0.00030488 -0.00005353 -0.00012854 -0.00000724  0.00003431  0.00001406  0.00019605  0.00200526 -0.00183492 -0.04128771  0.00000182  0.00098574 -0.00002906  0.00016153 -0.00026148	 0.17739093  0.00298159 -0.00578412 -0.03518819 -0.05925993 -0.00133561 -0.00440325 -0.01572282  0.25483230 -0.06245379 -0.08466785  0.14668773  0.00120935  0.00966035  0.44886538 -0.44318163  0.04415078  0.05789650 -0.00037635  0.00014401  0.07994879 -0.00019756 -0.00020324 -0.02316027 -0.00004694 -0.00000352 -0.00000124  0.00000057  0.00000059 -0.00000107 -0.00000195 -0.00008445 -0.00134238 -0.02130497  0.00000212  0.00000151 -0.00000128  0.00000054  0.00000064	
3.57246100	0.48197818	0.00000000	   9.40212631  -31.38255119 -485.68099976   22.83889771   -8.83648109   -9.74022484	  -4.61372566   11.93626118 -449.41598511   -0.60835201   20.00662613   17.19150925	  28.92625957  -28.39093397 -500.95382536   23.96197155  -21.86785836   -8.24832529	  -5.04876035   13.90041103 -470.06864471   -3.05983714    6.06952356   15.87226838	-11.99556484  -8.44934185 -15.11252373 -52.25865702 -10.29577087  21.19953087  15.19513139   8.86955411  -5.86614144 -27.67950974  21.19411762   1.80588116  -4.16916895  12.33150053  -9.20393185   0.56747777   1.73979246   1.42020515   0.15862554  -2.27830090   0.32263183  -0.06743706  -0.08687928  -0.02665050   0.00738434  -0.59833501  -1.00696840   0.84836492  -0.09022121   1.95014368  -0.16739774  -0.10890979  -0.04812837	-0.01079582  0.03544001 -0.36615167  0.61366331 -0.28657440 -0.03461232  0.02875350  0.00269908 -0.17001312  0.55116617 -0.38155738 -0.00529929  0.00005987 -0.00134321  0.00060824  0.29939489  0.29865194  1.49778278 -1.27022245 -0.99534105 -0.00000582 -1.00000647 -0.00000701  0.00000855 -0.00001194 -0.29908858 -0.29862865 -1.50191369  1.27015091  0.99573153 -0.00000744  1.00000643  0.00000787	 0.04339819 -0.11058512  0.26820148 -0.16554754 -0.08978853  0.23996682 -0.00002580 -0.03156359  0.39600639 -0.34920736 -0.00765737  0.08620326  0.00145575  0.00130231  0.02567254 -0.00233513 -0.00208888 -0.03127309 -0.00022688 -0.00001130 -0.00011203 -0.00003603 -0.00012103  0.00014087  0.00010179  0.00154577 -0.00154099 -0.03059877 -0.00018859  0.00067185 -0.00013003  0.00010836  0.00007792	 0.17316589  0.00333750 -0.00556800 -0.04750914 -0.04816745 -0.00041084 -0.00449943 -0.00334329  0.21086134 -0.00612612 -0.14023447  0.12466265  0.00035654  0.01301462  0.38449705 -0.35667634  0.00983009  0.07729849 -0.00010270 -0.01609251  0.02522405 -0.00003463  0.00022341  0.00387188 -0.00000724 -0.00000252 -0.00000097  0.00000076  0.00000040 -0.00000199 -0.00000016 -0.00000812 -0.00032913  0.00785393  0.00000143 -0.00000183 -0.00000119  0.00000012  0.00000044	
3.58592100	0.48945802	0.00000000	   8.45591354  -37.29037094 -496.62579346   26.61773300  -13.33128643  -11.40856266	  -4.51213169    6.17293167 -468.79367065    5.13758850   17.75811577   13.99887276	  28.37312098  -31.94230815 -513.83456185   26.98209022  -25.73269870   -8.07389350	  -4.90305779   10.31450480 -478.54855777    1.34435756    3.86740462   14.95638797	-10.75549889 -10.60458999 -19.39166578 -58.52271559 -14.31146575  24.62731164  15.09478612   7.56811512  -9.87163868 -32.74128363  18.83150155   7.11545936  -4.42607605  14.81110019 -11.51676528   0.29077876   2.31301475   0.91165684  -0.00983427  -2.17145578   0.00008000  -0.05695461  -0.04853335  -0.00247277  -0.01850114  -0.12382647  -0.74667832   0.70602973  -0.10474873   2.27645044   0.05332929   0.03016774   0.04521815	-0.01077229  0.03526829 -0.36355561  0.61367704 -0.28860554 -0.03289395  0.02882522  0.00271397 -0.16522305  0.54672885 -0.38150612 -0.00405980  0.00018395 -0.00163111  0.00076735  0.29940166  0.29864085  1.49796808 -1.27021799 -0.99534426 -0.00000164 -1.00000918 -0.00001013  0.00000171 -0.00001982 -0.29909287 -0.29861806 -1.50170634  1.27015675  0.99572501 -0.00000539  0.99999498 -0.00000167	 0.03222264 -0.08435535  0.24790445 -0.12078476 -0.10623645  0.20982500  0.00143902 -0.02284287  0.38509427 -0.34386343 -0.00458620  0.08782631  0.00359587 -0.00479050  0.02192450 -0.00158851 -0.00174647 -0.01915233 -0.00008506 -0.00007793 -0.00000005 -0.00008877 -0.00016476 -0.00002254 -0.00007554  0.00105090 -0.00093000 -0.01821912 -0.00003156  0.00036062 -0.00007376 -0.00013587 -0.00012869	 0.17135549  0.00367072 -0.00540799 -0.03764495 -0.03018828 -0.01651577  0.01225336 -0.02528871  0.18101703  0.00330502 -0.15591127  0.13359018  0.01647946 -0.01340498  0.32511118 -0.30427697  0.00228625  0.10360182  0.02801177 -0.01784096  0.00541654 -0.00001127  0.00010386  0.02016799 -0.00000047 -0.00000105 -0.00000040  0.00000084  0.00000031 -0.00000239  0.00000087 -0.00000582 -0.00007766  0.02105414  0.00000163 -0.00000078 -0.00000024  0.00000056  0.00000023	
3.59056900	0.49168643	0.00000000	   8.70990181  -40.98304749 -487.69900513   29.08877754  -15.97573185   -7.30224752	  -4.29750061   -0.61148208 -490.75054932    9.55513096   16.52632523   13.72436523	  27.34482759  -37.30166626 -513.23205013   30.37815969  -29.34036477   -5.83550568	  -4.44873676    2.72948738 -501.11303399    7.05189543    2.05888392   14.71354125	 -9.78462361 -12.73821917 -22.51943728 -64.15691240 -16.89950207  27.51129195  13.72919451   4.90194703 -13.77934352 -38.04100704  16.54950600  12.22041355  -2.21719017  17.75261085  -9.17893562   0.29994605   1.35174117   0.64494751   0.09353579  -2.16370144  -0.05435979   0.09946773  -0.00146661   0.03056659  -0.05807973  -0.58920683  -1.15535657   0.39239219  -0.10106008   2.08979612   0.17647259   0.03136011  -0.01445043	-0.01071734  0.03513037 -0.36278812  0.61369421 -0.28930358 -0.03227016  0.02890164  0.00262680 -0.16383295  0.54540381 -0.38149144 -0.00356495  0.00027622 -0.00172709  0.00076314  0.29941407  0.29865753  1.49806198 -1.27022154 -0.99534011  0.00000800 -0.99999675 -0.00000897  0.00000014 -0.00001003 -0.29909780 -0.29860910 -1.50160237  1.27015514  0.99572985  0.00000826  0.99999561  0.00000263	 0.02997824 -0.07838500  0.23877061 -0.10716392 -0.11104337  0.20150847  0.00307256 -0.02241969  0.37558488 -0.33734437 -0.00374290  0.08986708  0.00535942 -0.00654882  0.01940348 -0.00111845 -0.00116910 -0.01483933 -0.00016957  0.00002178  0.00023032  0.00021541 -0.00014220 -0.00006683  0.00016462  0.00081691 -0.00059769 -0.01377769 -0.00006732  0.00043427  0.00025811 -0.00011662 -0.00002217	 0.17126526  0.00410089 -0.00523330 -0.03149638 -0.01644521 -0.01030158  0.00645413 -0.03819092  0.16104080  0.00229824 -0.15323634  0.14309111  0.01030803 -0.02762249  0.29859281 -0.28930455  0.00088559  0.11621770  0.01661534 -0.02636858 -0.00070323  0.00117086  0.00108785  0.02499563 -0.00000006 -0.00000096 -0.00000051  0.00000082  0.00000029 -0.00000266 -0.00000003  0.00045472  0.00107898  0.02597143  0.00000130 -0.00000109 -0.00000047  0.00000031  0.00000024	
3.59499100	0.49392039	0.00000000	   8.08944893  -42.73593140 -490.94744873   29.73943138  -16.48391151   -7.28423977	  -4.51951694   -4.17095280 -494.94595337   11.00029945   15.89285755   12.30644035	  26.74762667  -39.73126764 -512.63191116   31.89222214  -30.81454166   -5.03540331	  -4.57865427   -1.94367472 -513.49837227   10.03076375    1.03319323   13.99737051	 -9.50537082 -12.72509487 -22.29824513 -64.59294195 -17.11481438  27.78598295  13.27882227   4.65218580 -13.80796521 -38.80507687  15.99926141  13.17894414  -5.45478870  21.36442447  -6.74551712  -0.06872371   1.18290753   0.33451283  -0.15591329  -2.13429160  -0.05923037   0.02007855   0.01746211   0.00762223   0.00924628  -0.37432149  -1.26788878   0.27279048  -0.16098087   2.24898987   0.09732689  -0.04575925  -0.05755685	-0.01071545  0.03492635 -0.36210150  0.61368860 -0.28996667 -0.03158618  0.02892601  0.00246463 -0.16254720  0.54413458 -0.38148227 -0.00300367  0.00030649 -0.00186570  0.00075406  0.29943073  0.29866385  1.49819287 -1.27021548 -0.99532890 -0.00000258 -1.00000092 -0.00000240  0.00000567 -0.00002467 -0.29908447 -0.29860935 -1.50147129  1.27016421  0.99572105  0.00000055  0.99999069  0.00000746	 0.02689084 -0.07502393  0.22999765 -0.09612567 -0.11507674  0.19660574  0.00334142 -0.02392392  0.36664439 -0.33201887 -0.00312814  0.09373924  0.00549167 -0.00916878  0.01713702 -0.00059817 -0.00088704 -0.01018997 -0.00001916  0.00029288 -0.00004080  0.00010140  0.00001198  0.00007590 -0.00020312  0.00104899 -0.00052788 -0.00925100  0.00016034  0.00017894  0.00005344 -0.00024347  0.00011129	 0.17171426  0.00451132 -0.00506467 -0.02108620 -0.00182719 -0.00277451 -0.00078145 -0.05774240  0.14229035 -0.00450760 -0.14599626  0.15767202  0.00281356 -0.04792232  0.27115786 -0.27405056 -0.00105846  0.13088270  0.00236473 -0.03304182 -0.00178010  0.00362581  0.00145599  0.02805905  0.00000002 -0.00000075 -0.00000044  0.00000068  0.00000028 -0.00000230  0.00000011  0.00135661  0.00230175  0.02916716  0.00000119 -0.00000078 -0.00000039  0.00000021  0.00000021	
3.59939100	0.49639329	0.00000000	   7.00400543  -43.99542618 -491.06640625   30.16450500  -16.94482422   -7.04365540	  -5.80993795   -7.12348557 -500.38119507   12.28616047   15.27670193   11.77643299	  25.87916299  -41.25303744 -513.64614101   32.69668777  -31.58953685   -4.85660009	  -5.20800992   -5.39030498 -520.07343114   11.98508136    0.20854876   12.99564145	 -9.13383925 -12.35754789 -21.63151325 -64.62236568 -17.31298110  27.91014083  12.68849145   4.71687250 -13.32975579 -39.45749657  15.59669704  14.08656205   3.01189557  22.41725687  -6.04347273   0.40705182   1.07316110   0.20942646   0.24261990  -2.26400659   0.03335413   0.01949841  -0.08676999  -0.04251996   0.03363477  -0.20742965  -1.88315157   0.27869091  -0.22240540   2.07102174   0.05401099  -0.00268274   0.00954890	-0.01071452  0.03459886 -0.36149163  0.61364406 -0.29059930 -0.03084818  0.02891844  0.00218209 -0.16139483  0.54293852 -0.38150510 -0.00238339  0.00030251 -0.00200513  0.00074801  0.29942889  0.29866930  1.49831258 -1.27021441 -0.99534345 -0.00000470 -1.00000403  0.00000479  0.00000610 -0.00001455 -0.29907526 -0.29859529 -1.50132868  1.27016762  0.99572569  0.00000275  0.99999940 -0.00000404	 0.02413707 -0.07499845  0.22049653 -0.08719162 -0.11804296  0.19363070  0.00281943 -0.02813274  0.35574072 -0.32576341 -0.00334317  0.09868058  0.00481951 -0.01153182  0.01519132 -0.00058332 -0.00065749 -0.00629311  0.00000126 -0.00008398 -0.00009031  0.00002138  0.00018056  0.00008949  0.00005551  0.00116322 -0.00014336 -0.00490429  0.00024221  0.00025317  0.00010166 -0.00002567 -0.00016805	 0.17193258  0.00496068 -0.00488607 -0.00974502  0.00780673 -0.00182049 -0.00170070 -0.07851514  0.13244408 -0.01519416 -0.13711834  0.17044953  0.00187700 -0.06904858  0.25011340 -0.26061594 -0.00319441  0.14298922  0.00055447 -0.03097005 -0.00216735  0.00222922  0.00072406  0.03268946  0.00000060 -0.00000094 -0.00000037  0.00000063  0.00000024 -0.00000176  0.00000048  0.00083439  0.00342578  0.03193345  0.00000127 -0.00000050 -0.00000026  0.00000013  0.00000017	
3.60396100	0.49863392	0.00000000	   4.21658230  -44.59801483 -495.29458618   30.44380188  -17.40796852   -6.29763460	  -9.10861778   -9.69232655 -499.78262329   14.35312939   13.48360729   10.97962666	  24.32782124  -42.09972469 -514.52739298   33.13662034  -32.23252195   -4.35368058	  -6.87020934   -8.13681097 -524.55207036   13.72935963   -0.80631090   12.30040898	 -8.62909957 -11.58530106 -20.82883582 -64.33958198 -17.37786157  27.86123727  11.99974057   5.18936617 -12.53749825 -39.84686403  15.27999624  14.99107948  -7.27238564  20.61717188  -5.33802291   0.27753528   1.08546309   0.13301593   0.04374774  -2.24840240  -0.05539641  -0.03240723  -0.03718974   0.02466726   0.00398315  -0.47080991  -0.91636393   0.09204031   0.02411981   2.41148496  -0.00000651   0.09995673   0.05166414	-0.01074400  0.03421215 -0.36089261  0.61353425 -0.29119638 -0.03005127  0.02893936  0.00183786 -0.16029847  0.54179062 -0.38152609 -0.00171239  0.00029995 -0.00210569  0.00074611  0.29945145  0.29866952  1.49848167 -1.27020559 -0.99533240  0.00000095 -1.00000325 -0.00000812  0.00000060 -0.00001567 -0.29907330 -0.29857763 -1.50118978  1.27015687  0.99572922  0.00000647  1.00000557 -0.00000954	 0.02083302 -0.07604117  0.21084882 -0.08040309 -0.11939552  0.19156043  0.00300351 -0.03324635  0.34320991 -0.31768953 -0.00349343  0.10387581  0.00421521 -0.01264387  0.01349659  0.00001467 -0.00058801 -0.00162740  0.00020421  0.00019373  0.00004308  0.00003427 -0.00014988 -0.00004631  0.00003083  0.00109818  0.00028414 -0.00109283 -0.00002619  0.00030667  0.00018714  0.00013051 -0.00029574	 0.17193908  0.00550887 -0.00467881  0.00072662  0.01238368 -0.00066246 -0.00292797 -0.09762405  0.13051280 -0.02850990 -0.12733038  0.17923333  0.00073550 -0.08835618  0.23815414 -0.25190648 -0.00442999  0.15179825 -0.00180833 -0.02274441 -0.00342129  0.00136555  0.00034575  0.03733858  0.00000095 -0.00000025 -0.00000014  0.00000125  0.00000022 -0.00000402  0.00000130  0.00050987  0.00576957  0.03409294  0.00000145  0.00000018  0.00000003  0.00000049  0.00000012	
3.61202900	0.50396651	0.00000000	   2.56476712  -44.26126099 -490.58706665   30.35076141  -17.61370659   -5.89341307	 -11.50155067  -12.03920841 -508.38763428   15.58912468   13.41646957   10.08803654	  22.81964315  -42.00623574 -513.98100997   33.22038634  -32.59937947   -3.84263038	  -8.69232256   -9.85498137 -528.28883527   15.04665938   -1.53930829   11.81111764	 -8.10181451 -10.66007270 -19.96866517 -63.81550075 -17.32495536  27.75067560  11.32471933   5.84204276 -11.59468949 -40.09278749  15.06143980  15.89714793   0.33770941  20.70385062  -6.96097259   0.30805929   0.53336315   0.08342941   0.16605490  -2.28138597   0.05842461   0.05185764   0.06395466  -0.03959451   0.03969067  -0.33438863  -1.73487764  -0.13476497  -0.04108399   2.09898977  -0.13720847  -0.03252014   0.04041710	-0.01077395  0.03330393 -0.35983092  0.61320149 -0.29213571 -0.02858738  0.02891538  0.00099170 -0.15842182  0.53979866 -0.38155531 -0.00046095  0.00026392 -0.00222318  0.00071498  0.29944805  0.29866577  1.49881187 -1.27021644 -0.99533955  0.00000618 -0.99999971 -0.00000189 -0.00000193 -0.00001672 -0.29907065 -0.29852084 -1.50089186  1.27015475  0.99572231 -0.00000109  1.00000236  0.00000729	 0.01645124 -0.08255323  0.19673277 -0.07347476 -0.11883674  0.18975868  0.00193926 -0.04602102  0.32347749 -0.30505798 -0.00352538  0.11301208  0.00265961 -0.01294892  0.01040355 -0.00005616 -0.00056228  0.00596920 -0.00006618  0.00001496  0.00015826  0.00010619  0.00000063 -0.00010310  0.00000668  0.00097873  0.00147098  0.00568682 -0.00007309  0.00010324 -0.00000009  0.00004333  0.00011906	 0.17184900  0.00603603 -0.00449011  0.01559185  0.01281625  0.00145547 -0.00535388 -0.12470932  0.14023218 -0.05604797 -0.10940437  0.18406980 -0.00130452 -0.11597437  0.23361756 -0.24789819 -0.00297838  0.15990826 -0.00373086 -0.00536525 -0.00651035  0.00074957  0.00014737  0.04316204 -0.00000101  0.00000057 -0.00000058  0.00000292  0.00000011 -0.00001061  0.00000302  0.00023792  0.00438904  0.03699715 -0.00000150 -0.00000223 -0.00000110 -0.00000046  0.00000009	
3.61637300	0.50638050	0.00000000	   0.73681444  -44.00418472 -491.18093872   30.38378143  -17.71955872   -5.32491541	 -14.91070843  -12.64286327 -506.16183472   16.94111443   11.38273811    9.85649967	  20.25128350  -41.35763799 -512.76980736   33.13019568  -32.96480641   -3.12148875	 -12.89755450  -11.57480483 -530.97789392   17.07821842   -3.55476271   10.54737565	 -7.41968334  -9.24816651 -18.87639822 -63.14539154 -17.36902481  27.67053714  10.34986256   7.05662498 -10.10803518 -40.66182506  14.48472888  17.17101492   1.63587269  17.56096633  -5.88810613   0.39387056   1.92488897  -0.20604122   0.09446711  -2.17363966  -0.19513078  -0.07442644  -0.01168924   0.04298256  -0.01150228  -0.11885834  -1.81574094   0.09285012  -0.06534165   1.96772044  -0.12586327  -0.03119749  -0.03203523	-0.01081208  0.03270556 -0.35917143  0.61289661 -0.29260463 -0.02776365  0.02890587  0.00044237 -0.15735477  0.53866600 -0.38156253  0.00027147  0.00025671 -0.00221959  0.00067791  0.29945868  0.29866261  1.49900984 -1.27021512 -0.99534785  0.00000109 -1.00001179 -0.00000160 -0.00000423 -0.00000891 -0.29908045 -0.29850781 -1.50072664  1.27015458  0.99573921  0.00000912  1.00000987  0.00000328	 0.01384500 -0.08821346  0.19208239 -0.07314787 -0.11769128  0.18971878  0.00149420 -0.05429809  0.31543078 -0.30046594 -0.00332525  0.11872251  0.00222299 -0.01151479  0.00848226  0.00019818 -0.00059117  0.01005372 -0.00003090 -0.00020236  0.00002139 -0.00019871  0.00000361 -0.00015805  0.00020038  0.00065428  0.00162529  0.00902465 -0.00006875  0.00048811  0.00024724  0.00023043  0.00001794	 0.17157291  0.00670310 -0.00427008  0.02088000  0.01035242  0.00235334 -0.00653507 -0.13499579  0.15035962 -0.07194253 -0.10024080  0.18173867 -0.00220694 -0.12680726  0.23861147 -0.25179851 -0.00182998  0.16148195 -0.00375159  0.00273590 -0.01009649  0.00045757  0.00009106  0.04457976 -0.00000128  0.00000062 -0.00000050  0.00000297  0.00000004 -0.00001113  0.00000227  0.00015575  0.00318613  0.03865327 -0.00000184 -0.00000239 -0.00000117 -0.00000046  0.00000008	
